#separator:comma
#html:true
#columns:Front,Back
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_31f3510e7928_A2_KAPITEL_7_Audio183_002.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Tjo&#44; Pech gehat!<br>- Et ass jo nächst net doh.<br>- Probéier et weider.<br>- Vill Gléck!</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Well&#44; bad luck!<br>- It’s just not here yet.<br>- Try again.<br>- Good luck!</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Tjo&#44; Pech gehat!<br>- Et ass jo nächst net doh.<br>- Probéier et weider.<br>- Vill Gléck!</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_31f3510e7928_A2_KAPITEL_7_Audio183_002.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Well&#44; bad luck!<br>- It’s just not here yet.<br>- Try again.<br>- Good luck!</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_01febcdb4762_A2_KAPITEL_7_Audio183_003.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Dräi.<br>- Hei ass den R23 66 87 09.<br>- Ech widderhuelen&#44; den R23 36 76 06.<br>- Also vergiess net&#44; den R23 23 91 57.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Three.<br>- Here is the R23 66 87 09.<br>- I repeat&#44; the R23 36 76 06.<br>- So don&#x27;t forget&#44; the R23 23 91 57.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Dräi.<br>- Hei ass den R23 66 87 09.<br>- Ech widderhuelen&#44; den R23 36 76 06.<br>- Also vergiess net&#44; den R23 23 91 57.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_01febcdb4762_A2_KAPITEL_7_Audio183_003.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Three.<br>- Here is the R23 66 87 09.<br>- I repeat&#44; the R23 36 76 06.<br>- So don&#x27;t forget&#44; the R23 23 91 57.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_a4d9e092769c_A2_KAPITEL_7_Audio183_004.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Salut&#44; dëst ass Pierrette.<br>- Ech sinn de Moment an der Buedbidden an hu keng Loscht op den Telefon ze goen.<br>- Wann et also wichteg ass&#44; sidd Dir motivéiert fir erëm ze ruffen.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Hello&#44; this is Pierrette.<br>- I am currently in the bathroom and don’t feel like answering the phone.<br>- If it’s important&#44; are you motivated to call again.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Salut&#44; dëst ass Pierrette.<br>- Ech sinn de Moment an der Buedbidden an hu keng Loscht op den Telefon ze goen.<br>- Wann et also wichteg ass&#44; sidd Dir motivéiert fir erëm ze ruffen.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_a4d9e092769c_A2_KAPITEL_7_Audio183_004.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Hello&#44; this is Pierrette.<br>- I am currently in the bathroom and don’t feel like answering the phone.<br>- If it’s important&#44; are you motivated to call again.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_771bf48b86b1_A2_KAPITEL_7_Audio183_005.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Moien&#44; besenious hei.<br>- Wann der eppes ze soen hutt&#44; dann hannerloosst eng Noriicht nom Bip.<br>- A wann der näischt ze soen hutt&#44; ass et och gutt.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Hello&#44; please listen here.<br>- If you have something to say&#44; then leave a message after the beep.<br>- And if you have nothing to say&#44; it’s fine too.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Moien&#44; besenious hei.<br>- Wann der eppes ze soen hutt&#44; dann hannerloosst eng Noriicht nom Bip.<br>- A wann der näischt ze soen hutt&#44; ass et och gutt.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_771bf48b86b1_A2_KAPITEL_7_Audio183_005.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Hello&#44; please listen here.<br>- If you have something to say&#44; then leave a message after the beep.<br>- And if you have nothing to say&#44; it’s fine too.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_902d3d124277_A2_KAPITEL_7_Audio183_006.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Sechs&#44; véier&#44; dräi&#44; zwee&#44; eent.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Six&#44; four&#44; three&#44; two&#44; one.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Sechs&#44; véier&#44; dräi&#44; zwee&#44; eent.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_902d3d124277_A2_KAPITEL_7_Audio183_006.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Six&#44; four&#44; three&#44; two&#44; one.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_769ac03b901c_A2_KAPITEL_7_Audio184_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Liest a lauschtet den Dialog.<br>- Hei&#44; salut&#44; Marie.<br>- Do schône schi jo schon lang nöd mei gesehn.<br>- Oh&#44; Paul&#44; moien!<br>- Na rimmolsö sportlisch!<br>- Ma jo&#44; ött mösch deen Wadekan.<br>- An du?<br>- Oh&#44; isch komme bäl all derch ha hinat reneyren.<br>- Isch hunne grösse Projekt.<br>- Otsiel!<br>- Ma an dreimänt föhren isch mad enger Organisazion a Finland.<br>- Do asen Treffen&#44; vire Probleme an der Achtdis opmerksom zu machen.<br>- A wat mergde dan do?<br>- A das allerleon Programm.<br>- Eng Paftin Konferenzen&#44; me au sportlisch Evenementa.<br>- An do sin isch dabai.<br>- Cool!<br>- A wei?<br>- Ma&#44; me sin eng Equip&#44; an do ge ma entweder zu Fous&#44; oda me fore mam Velo op verschiede Platzen.<br>- All der 25 Kilometer lafen&#44; oda 100 Kilometer mam Velo.<br>- En Kamera begleidot&#44; an isch so weise me die menschey Platzen do&#44; me och wie dümwelt am Gengen as ze changeyren.<br>- Aha&#44; an do vier treneyast du?<br>- Ma jo&#44; isch mus jo fit sin.<br>- Isch lafen hei all der op mam 10 Kilometer&#44; mechen och Fitness&#44; an anerme schkans gesond.<br>- Bas du fil an der Organisazion engageyat?<br>- Am Fonget.<br>- Isch näresch firun zwei Mänt zu fonheiren.<br>- Me isch fanen&#44; et sol ente sich e gut Zweck erawetzen.<br>- A wann en het danach mam Hobby verbannen kan?<br>- Jo&#44; dat fanen isch och.<br>- Isch wat leschte jo a Guinea.<br>- Do hun isch wieren drei Wuchen om engar Schimpanzerfarm geschafft.<br>- Dat wo och sportlisch.<br>- A jo&#44; du bas jo deirendoktor.<br>- Jo&#44; me bei de Schimpanzen het e besser Educateur zu sin&#44; dat as wie an enger Kreisch.<br>- Ja&#44; dat kan isch ma vierstellen.<br>- So&#44; solle ma net enkei atsuzummen e Kaffee drenke goen?<br>- Da könne ma eis von eise Projeen erzielen.<br>- Ok&#44; isch näre ma die selwisch Handis nummer.<br>- Meilde schonfa.<br>- Handerei&#44; bis geschwön&#44; tschau!<br>- Edi!</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Read and listen to the dialogue.<br>- Hey&#44; hello&#44; Marie.<br>- You often haven’t seen each other for a long time.<br>- Oh&#44; Paul&#44; good morning!<br>- No nothing sporty!<br>- Well yes&#44; that stuff needs to be done.<br>- And you?<br>- Oh&#44; I come almost all the way here to run a bit.<br>- I have a big project.<br>- Talent!<br>- But in three months I’m involved in an organization in Finland.<br>- At that meeting&#44; to address three problems and to pay attention to them.<br>- And what happens then?<br>- And the whole program.<br>- A lot of conferences&#44; but also sporting events.<br>- And there I’ll be present.<br>- Cool!<br>- And how?<br>- Well&#44; we are an team&#44; and there we either go to the forest&#44; or ride our bikes in different places.<br>- All the 25 kilometers run&#44; or 100 kilometers by bike.<br>- A camera accompanies&#44; and that’s how I see people at the places there&#44; but also how dumbfounded we are to change in the opposite direction.<br>- Aha&#44; and there you four separate tasks?<br>- Well yes&#44; I must be fit.<br>- I’ll run all the way here on the 10 kilometers&#44; do fitness&#44; and another chance to stay healthy.<br>- Are you heavily involved in the organization?<br>- On the phone.<br>- I’m preparing for two months to start.<br>- I think they’ll see a good cause.<br>- And when one can then connect it with the hobby?<br>- Yes&#44; that’s possible too.<br>- It’s something last year in Guinea.<br>- There I was for three weeks on a chimpanzee farm.<br>- That was also sporty.<br>- Yes&#44; you’re a real doctor here.<br>- Yes&#44; with the chimpanzees I would be a better educator there&#44; than in a circus.<br>- Yes&#44; that can be arranged.<br>- So&#44; shouldn’t we all sit together and have a coffee?<br>- Then we can derive our project from our own.<br>- Okay&#44; and we’ll exchange each other’s phone numbers.<br>- Emergency&#44; already done.<br>- Handshake&#44; until soon&#44; bye!<br>- Edi!</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Liest a lauschtet den Dialog.<br>- Hei&#44; salut&#44; Marie.<br>- Do schône schi jo schon lang nöd mei gesehn.<br>- Oh&#44; Paul&#44; moien!<br>- Na rimmolsö sportlisch!<br>- Ma jo&#44; ött mösch deen Wadekan.<br>- An du?<br>- Oh&#44; isch komme bäl all derch ha hinat reneyren.<br>- Isch hunne grösse Projekt.<br>- Otsiel!<br>- Ma an dreimänt föhren isch mad enger Organisazion a Finland.<br>- Do asen Treffen&#44; vire Probleme an der Achtdis opmerksom zu machen.<br>- A wat mergde dan do?<br>- A das allerleon Programm.<br>- Eng Paftin Konferenzen&#44; me au sportlisch Evenementa.<br>- An do sin isch dabai.<br>- Cool!<br>- A wei?<br>- Ma&#44; me sin eng Equip&#44; an do ge ma entweder zu Fous&#44; oda me fore mam Velo op verschiede Platzen.<br>- All der 25 Kilometer lafen&#44; oda 100 Kilometer mam Velo.<br>- En Kamera begleidot&#44; an isch so weise me die menschey Platzen do&#44; me och wie dümwelt am Gengen as ze changeyren.<br>- Aha&#44; an do vier treneyast du?<br>- Ma jo&#44; isch mus jo fit sin.<br>- Isch lafen hei all der op mam 10 Kilometer&#44; mechen och Fitness&#44; an anerme schkans gesond.<br>- Bas du fil an der Organisazion engageyat?<br>- Am Fonget.<br>- Isch näresch firun zwei Mänt zu fonheiren.<br>- Me isch fanen&#44; et sol ente sich e gut Zweck erawetzen.<br>- A wann en het danach mam Hobby verbannen kan?<br>- Jo&#44; dat fanen isch och.<br>- Isch wat leschte jo a Guinea.<br>- Do hun isch wieren drei Wuchen om engar Schimpanzerfarm geschafft.<br>- Dat wo och sportlisch.<br>- A jo&#44; du bas jo deirendoktor.<br>- Jo&#44; me bei de Schimpanzen het e besser Educateur zu sin&#44; dat as wie an enger Kreisch.<br>- Ja&#44; dat kan isch ma vierstellen.<br>- So&#44; solle ma net enkei atsuzummen e Kaffee drenke goen?<br>- Da könne ma eis von eise Projeen erzielen.<br>- Ok&#44; isch näre ma die selwisch Handis nummer.<br>- Meilde schonfa.<br>- Handerei&#44; bis geschwön&#44; tschau!<br>- Edi!</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_769ac03b901c_A2_KAPITEL_7_Audio184_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Read and listen to the dialogue.<br>- Hey&#44; hello&#44; Marie.<br>- You often haven’t seen each other for a long time.<br>- Oh&#44; Paul&#44; good morning!<br>- No nothing sporty!<br>- Well yes&#44; that stuff needs to be done.<br>- And you?<br>- Oh&#44; I come almost all the way here to run a bit.<br>- I have a big project.<br>- Talent!<br>- But in three months I’m involved in an organization in Finland.<br>- At that meeting&#44; to address three problems and to pay attention to them.<br>- And what happens then?<br>- And the whole program.<br>- A lot of conferences&#44; but also sporting events.<br>- And there I’ll be present.<br>- Cool!<br>- And how?<br>- Well&#44; we are an team&#44; and there we either go to the forest&#44; or ride our bikes in different places.<br>- All the 25 kilometers run&#44; or 100 kilometers by bike.<br>- A camera accompanies&#44; and that’s how I see people at the places there&#44; but also how dumbfounded we are to change in the opposite direction.<br>- Aha&#44; and there you four separate tasks?<br>- Well yes&#44; I must be fit.<br>- I’ll run all the way here on the 10 kilometers&#44; do fitness&#44; and another chance to stay healthy.<br>- Are you heavily involved in the organization?<br>- On the phone.<br>- I’m preparing for two months to start.<br>- I think they’ll see a good cause.<br>- And when one can then connect it with the hobby?<br>- Yes&#44; that’s possible too.<br>- It’s something last year in Guinea.<br>- There I was for three weeks on a chimpanzee farm.<br>- That was also sporty.<br>- Yes&#44; you’re a real doctor here.<br>- Yes&#44; with the chimpanzees I would be a better educator there&#44; than in a circus.<br>- Yes&#44; that can be arranged.<br>- So&#44; shouldn’t we all sit together and have a coffee?<br>- Then we can derive our project from our own.<br>- Okay&#44; and we’ll exchange each other’s phone numbers.<br>- Emergency&#44; already done.<br>- Handshake&#44; until soon&#44; bye!<br>- Edi!</div></div>
