#separator:comma
#html:true
#columns:Front,Back
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Dëse Nove soll perfekt ginn.<br>- Dofir hunn ech nach vill ze dinn haut.<br>- Fir d&#x27;éischte ginn ech an de Supermarché an duerno bei de Metzler.<br>- Da brénge ech Saachen heem a staubsaugen de ganze Rezchossé.<br>- Um elef Auer hunn ech Rendezvous beim Coiffeur.<br>- Ech hätt gären eng schéin nei Kupp fir den Owend.<br>- Direkt beim Coiffeur ass e Blummebuttik.<br>- Do kafen ech nach e bësse Dekoratioun fir den Dësch.<br>- De Mëttel hunn ech da gutt Zeit fir den Haapplang an d&#x27;Obs ze preparéieren.<br>- Den Owend kann ech de Foma an de Gratin dann einfach am Schafche waarm maachen.<br>- Dann decken ech nach den Dësch an dann ass alles prett.<br>- Just ech nach net&#44; mee da bleift jo nach genuch Zeit fir mëch schick ze maachen.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_ae7af4716e3e_A1_KAPITEL_5_Audio_124_002.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- This novel should be perfect.<br>- Therefore I still have a lot to do today.<br>- For the first I go to the supermarket and then to the Metzler.<br>- Then I bring things home and vacuum the whole dining room.<br>- At eleventh hour I have a haircut appointment.<br>- I would like a nice new outfit for the evening.<br>- Directly at the hairdresser is a flower shop.<br>- There I also buy a little decoration for the table.<br>- In the middle I have enough time to prepare the main course and the dessert.<br>- In the evening I can simply warm up the soup and the gratin in the oven.<br>- Then I set the table and everything is ready.<br>- Just I not yet&#44; but there will still be enough time to get myself ready.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_db3c5265faae_A1_KAPITEL_5_Audio_125_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Ass d&#x27;Bewäertung vun de Gäscht positiv oder negativ?<br>- Lauschtert an notéiert.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Is the evaluation of the guests positive or negative?<br>- Listen and take notes.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Ass d&#x27;Bewäertung vun de Gäscht positiv oder negativ?<br>- Lauschtert an notéiert.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_db3c5265faae_A1_KAPITEL_5_Audio_125_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Is the evaluation of the guests positive or negative?<br>- Listen and take notes.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_3539b0362899_A1_KAPITEL_5_Audio_125_002.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Ech géif se kee Fleesch&#44; awer leider hat mer nëmmen op de Guffen da Hamm&#44;<br>- dofir konnt ech bal näischt vun der Entrée iessen.<br>- Den Haaptplaten hu mer ganz gutt fonnt&#44;<br>- virun allem de Gratang huet mir gutt geschmaacht.<br>- Den Dessert war net extra an dobesonnesch vun der Spuenet gutt fonnt.<br>- Vun mir kritt Patrizia sechs Punkten.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- I would not eat any meat&#44; but unfortunately I only had at the frozen yams&#44;<br>- thus I could hardly eat anything from the starter.<br>- We liked the main courses very much&#44;<br>- especially the gratin tasted good to me.<br>- The dessert was not extra and especially the Spaniard tasted good.<br>- From me Patrizia gets six points.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Ech géif se kee Fleesch&#44; awer leider hat mer nëmmen op de Guffen da Hamm&#44;<br>- dofir konnt ech bal näischt vun der Entrée iessen.<br>- Den Haaptplaten hu mer ganz gutt fonnt&#44;<br>- virun allem de Gratang huet mir gutt geschmaacht.<br>- Den Dessert war net extra an dobesonnesch vun der Spuenet gutt fonnt.<br>- Vun mir kritt Patrizia sechs Punkten.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_3539b0362899_A1_KAPITEL_5_Audio_125_002.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- I would not eat any meat&#44; but unfortunately I only had at the frozen yams&#44;<br>- thus I could hardly eat anything from the starter.<br>- We liked the main courses very much&#44;<br>- especially the gratin tasted good to me.<br>- The dessert was not extra and especially the Spaniard tasted good.<br>- From me Patrizia gets six points.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_25f5d794e54e_A1_KAPITEL_5_Audio_126_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Schwéier.<br>- Ech hunn alles immens gutt fonnt an och d&#x27;Drénge gutt gepasst.<br>- D&#x27;Glace war och nach selwer gemaach&#44; Kombinatioun vu Mango a Banann war genial.<br>- Just de Bësse Salot war net extra.<br>- Ech ginn 9 vun 10.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Heavy.<br>- I found everything extremely good and the drinks also fit well.<br>- The ice cream was also homemade&#44; the combination of mango and banana was genius.<br>- Just the little salt was not extra.<br>- I give 9 out of 10.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Schwéier.<br>- Ech hunn alles immens gutt fonnt an och d&#x27;Drénge gutt gepasst.<br>- D&#x27;Glace war och nach selwer gemaach&#44; Kombinatioun vu Mango a Banann war genial.<br>- Just de Bësse Salot war net extra.<br>- Ech ginn 9 vun 10.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_25f5d794e54e_A1_KAPITEL_5_Audio_126_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Heavy.<br>- I found everything extremely good and the drinks also fit well.<br>- The ice cream was also homemade&#44; the combination of mango and banana was genius.<br>- Just the little salt was not extra.<br>- I give 9 out of 10.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_8e85027fd4dd_A1_KAPITEL_5_Audio_127_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Draai.<br>- Dondre war e bësse einfach&#44; mee ganz gutt.<br>- Mä Loun war gutt séiss a safteg.<br>- De Sommet mat der Champignonszooss war excellent.<br>- Just den Dessert hunn ech net sou immens fonnt.<br>- D&#x27;Glips waren net ganz frësch an d&#x27;Ananas waren net zäideg.<br>- Am grousse Ganzen huet et mir awer ganz gutt geschmaacht an et war e flotte Nuwwent.<br>- Dofir ginn ech aacht vun zéng Punkten.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Departure.<br>- Dondre was a little easy&#44; but very good.<br>- But the launch was pleasantly sweet and juicy.<br>- The mushroom sauce dish with the sauce was excellent.<br>- I did not find the dessert that amazing.<br>- The pastries were not quite fresh and the pineapples were not juicy.<br>- In general it tasted quite good to me and it was a nice evening.<br>- Therefore I give eight out of ten points.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Draai.<br>- Dondre war e bësse einfach&#44; mee ganz gutt.<br>- Mä Loun war gutt séiss a safteg.<br>- De Sommet mat der Champignonszooss war excellent.<br>- Just den Dessert hunn ech net sou immens fonnt.<br>- D&#x27;Glips waren net ganz frësch an d&#x27;Ananas waren net zäideg.<br>- Am grousse Ganzen huet et mir awer ganz gutt geschmaacht an et war e flotte Nuwwent.<br>- Dofir ginn ech aacht vun zéng Punkten.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_8e85027fd4dd_A1_KAPITEL_5_Audio_127_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Departure.<br>- Dondre was a little easy&#44; but very good.<br>- But the launch was pleasantly sweet and juicy.<br>- The mushroom sauce dish with the sauce was excellent.<br>- I did not find the dessert that amazing.<br>- The pastries were not quite fresh and the pineapples were not juicy.<br>- In general it tasted quite good to me and it was a nice evening.<br>- Therefore I give eight out of ten points.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_d3e419c9d53d_A1_KAPITEL_5_Audio_128_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Faya!<br>- Also&#44; et déet mir leed&#44; Patricia&#44; mee dat Iessen war wierklech net reeusséiert.<br>- Donte wäerte einfach den Häpp pla&#44; pjo.<br>- Ech esse kee Fësch.<br>- De Grumperegratin war okay&#44; mee just Grumperen a Spinat.<br>- Nou je&#44; dat ass net immens.<br>- An den Dessär?<br>- Glassen hunn ech guer net probéiert.<br>- Ech esse aus Prinzip keng exotisch Friischten.<br>- An Dürkst halot?<br>- Pff&#44; Dürkst war net frisch.<br>- Eng Nott?<br>- Faya vun Zéng.<br>- An dat ass nach ze vill.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Faya!<br>- Hello&#44; Patricia&#44; but that meal really did not work out.<br>- You would just lay the snack there&#44; please.<br>- I do not eat fish.<br>- The gratin was okay&#44; but just croutons and spinach.<br>- Well&#44; that’s not huge.<br>- And dessert?<br>- I have not tried sauces at all.<br>- I do not speak exotic fruits.<br>- And you? - this line unclear: &quot;An Dürkst halot?&quot; Might be &quot;And you?&quot; but with Dürkst? Could be &quot;And you?&quot; In Luxembourgish&#44; &quot;An Dir halot?&quot; means &quot;And you?&quot; We&#x27;ll translate as &quot;And you?&quot;<br>- Pff&#44; Dürkst was not fresh.<br>- A note?<br>- Faya of ten.<br>- And that is still too much.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Faya!<br>- Also&#44; et déet mir leed&#44; Patricia&#44; mee dat Iessen war wierklech net reeusséiert.<br>- Donte wäerte einfach den Häpp pla&#44; pjo.<br>- Ech esse kee Fësch.<br>- De Grumperegratin war okay&#44; mee just Grumperen a Spinat.<br>- Nou je&#44; dat ass net immens.<br>- An den Dessär?<br>- Glassen hunn ech guer net probéiert.<br>- Ech esse aus Prinzip keng exotisch Friischten.<br>- An Dürkst halot?<br>- Pff&#44; Dürkst war net frisch.<br>- Eng Nott?<br>- Faya vun Zéng.<br>- An dat ass nach ze vill.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_d3e419c9d53d_A1_KAPITEL_5_Audio_128_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Faya!<br>- Hello&#44; Patricia&#44; but that meal really did not work out.<br>- You would just lay the snack there&#44; please.<br>- I do not eat fish.<br>- The gratin was okay&#44; but just croutons and spinach.<br>- Well&#44; that’s not huge.<br>- And dessert?<br>- I have not tried sauces at all.<br>- I do not speak exotic fruits.<br>- And you? - this line unclear: &quot;An Dürkst halot?&quot; Might be &quot;And you?&quot; but with Dürkst? Could be &quot;And you?&quot; In Luxembourgish&#44; &quot;An Dir halot?&quot; means &quot;And you?&quot; We&#x27;ll translate as &quot;And you?&quot;<br>- Pff&#44; Dürkst was not fresh.<br>- A note?<br>- Faya of ten.<br>- And that is still too much.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_94b32b366073_A1_KAPITEL_5_Audio_129_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Wéi heescht Dir?<br>- Mäi Numm ass Sophie.<br>- Vu wou kënnt Dir?<br>- Ech kommen aus Lëtzebuerg.<br>- Sidd Dir Schwäizer?<br>- Nee&#44; ech sinn Lëtzebuergerin.<br>- An Dir?<br>- Mäin Numm ass Marc.<br>- Vu wou kënnt Dir?<br>- Ech kommen aus Däitschland.<br>- Sidd Dir Fransous?<br>- Nee&#44; ech sinn Däitsch.<br>- Wéi geet et Iech?<br>- Et geet mir gutt&#44; merci.<br>- An Iech?<br>- Och gutt&#44; merci.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- What is your name?<br>- My name is Sophie.<br>- Where are you from?<br>- I come from Luxembourg.<br>- Are you Swiss?<br>- No&#44; I am Luxembourgish.<br>- And you?<br>- My name is Marc.<br>- Where are you from?<br>- I come from Germany.<br>- Are you French?<br>- No&#44; I am German.<br>- How are you?<br>- I am good&#44; thank you.<br>- And you?<br>- Also good&#44; thank you.</div></div>
