#separator:comma
#html:true
#columns:Front,Back
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Bonjour Madame&#44; wéi kann ech Iech hëllefen?<br>- Gude Moin&#44; ech si geplënnert an ech wollt mech hei an der Stad umellen.<br>- Wéi ass Äre Numm?<br>- Sandy Vinandi.<br>- Äre Gebuertsdatum&#44; wann ech gelift?<br>- Ech sinn de 15. Januar 1974 gebuer.<br>- Wéi ass Är nei Adress?<br>- 20&#44; Rue du Parc&#44; 15&#44; 24&#44; hei an der Stad.<br>- Wunnt nach eng Persoun op der Adress?<br>- Jo&#44; mäi Mann&#44; de Carlos Pinto&#44; a meng zwee Kanner.<br>- Da brauch ech nach de Gebuertsdatum vun äre Kanner.<br>- Mäi Meedchen Judith ass den 22. Dezember 2009 gebuer.<br>- A mäi Bëb den Oskar&#44; den 30. August 2011.<br>- Jo&#44; an am Moment?<br>- Voila&#44; hei ass et fäerdeg.<br>- Dir sidd elo offiziell Awunnerin vun der Stad Lëtzebuerg.<br>- Fir äre Dossier komplett ze maachen&#44; brauch ech och nach eng Telefonsnummer.<br>- De fixen Telefon oder Handy Nummer?<br>- Wéi Dir wëllt&#44; Madame.<br>- Meng Handy Nummer ass 6 41 12 56 32.<br>- An eng E-Mail Adress?<br>- SandyWin@ptt.lu<br>- Gutt&#44; dat ass alles.<br>- Merci&#44; Ava.<br>- Ava.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_6f7791e8657a_A1_KAPITEL_2_Audio_60_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Hello Madam&#44; how can I help you?<br>- Good morning&#44; I am planning and I wanted to register me here in the city.<br>- What is your name?<br>- Sandy Vinandi.<br>- Your birth date&#44; please?<br>- I was born on January 15&#44; 1974.<br>- What is your new address?<br>- 20&#44; Rue du Parc&#44; 15&#44; 24&#44; here in the city.<br>- Is there another person living at the address?<br>- Yes&#44; my husband&#44; Carlos Pinto&#44; and my two children.<br>- Then I also need the birth date of your children.<br>- My girl Judith was born on December 22&#44; 2009.<br>- And my boy Oskar&#44; on August 30&#44; 2011.<br>- Yes&#44; and at the moment?<br>- Here it is&#44; it’s done.<br>- You are now officially a resident of the city of Luxembourg.<br>- To complete your file&#44; I also need a phone number.<br>- The fixed landline or mobile number?<br>- As you wish&#44; ma’am.<br>- My mobile number is 6 41 12 56 32.<br>- And an email address?<br>- SandyWin@ptt.lu<br>- Good&#44; that’s all.<br>- Thank you&#44; Ava.<br>- Ava.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_f6292e471f3e_A1_KAPITEL_2_Audio_61_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Lauschtert lo den Text a kontrolléiert.<br>- Dag vun der Aarbecht.<br>- Den 1. Mee ass den Dag vun der Aarbecht.<br>- Et ass en offizielle Feierdag zu Lëtzebuerg.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Listen to the text and check it.<br>- Day of work.<br>- May 1st is the Day of Labour.<br>- It is an official holiday in Luxembourg.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Lauschtert lo den Text a kontrolléiert.<br>- Dag vun der Aarbecht.<br>- Den 1. Mee ass den Dag vun der Aarbecht.<br>- Et ass en offizielle Feierdag zu Lëtzebuerg.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_f6292e471f3e_A1_KAPITEL_2_Audio_61_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Listen to the text and check it.<br>- Day of work.<br>- May 1st is the Day of Labour.<br>- It is an official holiday in Luxembourg.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_c87df1bfc90b_A1_KAPITEL_2_Audio_61_002.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Chrëschtdag!<br>- De 25. Dezember ass Chrëschtdag.<br>- Chrëschte feieren d&#x27;Gebuert vum Jesus.<br>- An der Stad ass e grousse Chrëschtmaart&#44;<br>- an d&#x27;Leit hunn e Chrëschtbeemchen doheem.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Christmas!<br>- Christmas Day is December 25.<br>- Christmas celebrates the birth of Jesus.<br>- In the city there is a big Christmas market&#44;<br>- and people have a Christmas tree at home.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Chrëschtdag!<br>- De 25. Dezember ass Chrëschtdag.<br>- Chrëschte feieren d&#x27;Gebuert vum Jesus.<br>- An der Stad ass e grousse Chrëschtmaart&#44;<br>- an d&#x27;Leit hunn e Chrëschtbeemchen doheem.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_c87df1bfc90b_A1_KAPITEL_2_Audio_61_002.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Christmas!<br>- Christmas Day is December 25.<br>- Christmas celebrates the birth of Jesus.<br>- In the city there is a big Christmas market&#44;<br>- and people have a Christmas tree at home.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_4a32bb8c0dc5_A1_KAPITEL_2_Audio_61_003.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Kleeschesdag.<br>- De sechsten Dezember ass Kleeschesdag.<br>- De Kleesche bréngt Kaddoe fir déi brav Kanner.<br>- Kanner&#44; déi net brav waren&#44; kréien eng Rout vum Houseker.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Little Christmas Day.<br>- The sixth of December is Little Christmas Day.<br>- The Little Christmas figure brings candies for the good children.<br>- Children who were not good receive a rod from the Houseker.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Kleeschesdag.<br>- De sechsten Dezember ass Kleeschesdag.<br>- De Kleesche bréngt Kaddoe fir déi brav Kanner.<br>- Kanner&#44; déi net brav waren&#44; kréien eng Rout vum Houseker.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_4a32bb8c0dc5_A1_KAPITEL_2_Audio_61_003.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Little Christmas Day.<br>- The sixth of December is Little Christmas Day.<br>- The Little Christmas figure brings candies for the good children.<br>- Children who were not good receive a rod from the Houseker.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_023243c9831a_A1_KAPITEL_2_Audio_61_004.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Liesmesdag.<br>- Liesmesdag ass all Joer den 2. Februar.<br>- Den Dag ginn Kanner mat Lampionen vun der Cité d&#x27;Lëschtën.<br>- Si sangen Lidder a si kréie Kamellen a Schockela vun de Leit.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Liesmesdag.<br>- Liesmesdag is every year on February 2.<br>- The day children with lanterns from the Cité d&#x27;Lëschtën.<br>- They sang songs and they receive candy and chocolate from the people.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Liesmesdag.<br>- Liesmesdag ass all Joer den 2. Februar.<br>- Den Dag ginn Kanner mat Lampionen vun der Cité d&#x27;Lëschtën.<br>- Si sangen Lidder a si kréie Kamellen a Schockela vun de Leit.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_023243c9831a_A1_KAPITEL_2_Audio_61_004.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Liesmesdag.<br>- Liesmesdag is every year on February 2.<br>- The day children with lanterns from the Cité d&#x27;Lëschtën.<br>- They sang songs and they receive candy and chocolate from the people.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_bd6394a1e694_A1_KAPITEL_2_Audio_61_005.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Den 23. Juni feiere Lëtzebuerger Nationalfeierdag.<br>- Den Owend virdrun&#44; also den 22. Juni&#44; ass vill Animatioun an der Stad.<br>- Nationalfeierdag ass eng grouss Militärparad an der Stad.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- On June 23&#44; Luxembourg National Day is celebrated.<br>- The evening before&#44; so on June 22&#44; there is a lot of entertainment in the city.<br>- National Day is a large military parade in the city.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Den 23. Juni feiere Lëtzebuerger Nationalfeierdag.<br>- Den Owend virdrun&#44; also den 22. Juni&#44; ass vill Animatioun an der Stad.<br>- Nationalfeierdag ass eng grouss Militärparad an der Stad.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_bd6394a1e694_A1_KAPITEL_2_Audio_61_005.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- On June 23&#44; Luxembourg National Day is celebrated.<br>- The evening before&#44; so on June 22&#44; there is a lot of entertainment in the city.<br>- National Day is a large military parade in the city.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_3e175530c04f_A1_KAPITEL_2_Audio_61_006.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Mammendag a Pappendag.<br>- Den zweete Sonndeg am Juni ass Mammendag zu Lëtzebuerg&#44;<br>- an den éischte Sonndeg am Oktober ass Pappendag.<br>- Kanner baschten den Mammen an de Pappen eppes flottes an der Schoul&#44;<br>- sangen e Lidd oder presentéieren e Gedicht.<br>- Deen Dag sinn d&#x27;Kanner extra brav.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Mother’s Day and Father’s Day.<br>- The second Sunday in June is Mother’s Day in Luxembourg&#44;<br>- and the first Sunday in October is Father’s Day.<br>- Children wash the mothers and fathers a little something in school&#44;<br>- sing a song or present a poem.<br>- That day the children are extra well-behaved.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Mammendag a Pappendag.<br>- Den zweete Sonndeg am Juni ass Mammendag zu Lëtzebuerg&#44;<br>- an den éischte Sonndeg am Oktober ass Pappendag.<br>- Kanner baschten den Mammen an de Pappen eppes flottes an der Schoul&#44;<br>- sangen e Lidd oder presentéieren e Gedicht.<br>- Deen Dag sinn d&#x27;Kanner extra brav.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_3e175530c04f_A1_KAPITEL_2_Audio_61_006.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Mother’s Day and Father’s Day.<br>- The second Sunday in June is Mother’s Day in Luxembourg&#44;<br>- and the first Sunday in October is Father’s Day.<br>- Children wash the mothers and fathers a little something in school&#44;<br>- sing a song or present a poem.<br>- That day the children are extra well-behaved.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_41af962593e3_A1_KAPITEL_2_Audio_61_007.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Sprangprozessioun.<br>- Péngschtsonndeg a Péngschtméindeg si Feierdeeg zu Lëtzebuerg.<br>- Den Dag dono&#44; also Péngschtdënschdeg&#44; ass zu Iechternach Sprangprozessioun.<br>- Dat ass e reliéise Cortège.<br>- D&#x27;Leit sprange duerch d&#x27;Stroosse vun Iechternach bis bei d&#x27;Basilika.<br>- D&#x27;Sprangprozessioun steet zënter November 2010 op der UNESCO-Lëscht.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Sprangprozession.<br>- Pentecost Sunday and Pentecost Monday are holidays in Luxembourg.<br>- The day after&#44; Pentecost Tuesday&#44; there is the Sprangprozession in Echternach.<br>- It is a religious procession.<br>- People jump through the streets of Echternach up to the basilica.<br>- The Sprangprozession has been on the UNESCO list since November 2010.</div></div>
