#separator:comma
#html:true
#columns:Front,Back
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Fënnef.<br>- Bas du nach net fäerdeg?<br>- Mäi Feierowend&#44; et ass scho fënnef op hallwer sechs.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_50d75be8dad3_A1_KAPITEL_3_Audio_75_006.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Cinco<br>- Você não está pronto ainda?<br>- Minha sexta-feira à noite&#44; já são cinco e meia.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_8f6a4d622ff1_A1_KAPITEL_3_Audio_76_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Wéi ni fänke si un?<br>- Wéi ni hale si op?<br>- Lauschtert an notéiert d&#x27;Owazzeiten.<br>- Éint. Ech heesche Mathild.<br>- Ech schaffen an engem Café an der Stad an zerwéiere de Klenge Gedrénks.<br>- Normalerweis schaffe mir vu fënnef Auer mëttes bis halwer zwou Nuets.<br>- De Weekend schaffe mir heiansdo och méi laang.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Como eles começam?<br>- Como eles continuam?<br>- Ouça e registre os horários de abertura.<br>- Olá. Meu nome é Mathild.<br>- Eu trabalho em um café na cidade e sirvo a pequena bebida.<br>- Normalmente eu trabalho das cinco da tarde até meia-noite.<br>- No fim de semana eu às vezes também trabalho mais tarde.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Wéi ni fänke si un?<br>- Wéi ni hale si op?<br>- Lauschtert an notéiert d&#x27;Owazzeiten.<br>- Éint. Ech heesche Mathild.<br>- Ech schaffen an engem Café an der Stad an zerwéiere de Klenge Gedrénks.<br>- Normalerweis schaffe mir vu fënnef Auer mëttes bis halwer zwou Nuets.<br>- De Weekend schaffe mir heiansdo och méi laang.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_8f6a4d622ff1_A1_KAPITEL_3_Audio_76_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Como eles começam?<br>- Como eles continuam?<br>- Ouça e registre os horários de abertura.<br>- Olá. Meu nome é Mathild.<br>- Eu trabalho em um café na cidade e sirvo a pequena bebida.<br>- Normalmente eu trabalho das cinco da tarde até meia-noite.<br>- No fim de semana eu às vezes também trabalho mais tarde.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_0a4d54e54500_A1_KAPITEL_3_Audio_77_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Mäi Numm ass Léonie Lefèvre.<br>- Ech schaffen op engem Policebüro an der Stad.<br>- Ech fänken desch viru moies um aacht Auer un.<br>- An ech sinn owes um hallwer sechs fäerdeg.<br>- Ech maache virun allem Vitesskontrollen.<br>- An ech schreiwe Rapporten.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Meu nome é Léonie Lefèvre.<br>- Eu trabalho em um escritório de polícia na cidade.<br>- Eu começo cedo pela manhã às oito.<br>- E eu termino às seis e meia da noite.<br>- Eu faço principalmente controles de velocidade.<br>- E eu escrevo relatórios.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Mäi Numm ass Léonie Lefèvre.<br>- Ech schaffen op engem Policebüro an der Stad.<br>- Ech fänken desch viru moies um aacht Auer un.<br>- An ech sinn owes um hallwer sechs fäerdeg.<br>- Ech maache virun allem Vitesskontrollen.<br>- An ech schreiwe Rapporten.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_0a4d54e54500_A1_KAPITEL_3_Audio_77_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Meu nome é Léonie Lefèvre.<br>- Eu trabalho em um escritório de polícia na cidade.<br>- Eu começo cedo pela manhã às oito.<br>- E eu termino às seis e meia da noite.<br>- Eu faço principalmente controles de velocidade.<br>- E eu escrevo relatórios.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_4c20efd39772_A1_KAPITEL_3_Audio_78_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Wéi heescht Dir?<br>- Ech sinn de Pitt.<br>- Wéi vill Auer fänkt Äre Schaffdag un?<br>- Mäi Schaffdag fänkt um sechs Auer moies un.<br>- Wéi laang schafft Dir?<br>- Ech schaffe bis halwer zwou mëttes.<br>- Wat maacht Dir fir d&#x27;Aarbecht?<br>- Ech bréngen de Leit zwëschen Sauer op Post.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Qual é o seu nome?<br>- Eu sou o Pitt.<br>- A que horas começa o seu dia de trabalho?<br>- Meu dia de trabalho começa às seis da manhã.<br>- Quanto tempo você trabalha?<br>- Eu trabalho até meio-dia.<br>- O que você faz para o trabalho?<br>- Eu levo as pessoas entre Sauer e correio.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Wéi heescht Dir?<br>- Ech sinn de Pitt.<br>- Wéi vill Auer fänkt Äre Schaffdag un?<br>- Mäi Schaffdag fänkt um sechs Auer moies un.<br>- Wéi laang schafft Dir?<br>- Ech schaffe bis halwer zwou mëttes.<br>- Wat maacht Dir fir d&#x27;Aarbecht?<br>- Ech bréngen de Leit zwëschen Sauer op Post.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_4c20efd39772_A1_KAPITEL_3_Audio_78_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Qual é o seu nome?<br>- Eu sou o Pitt.<br>- A que horas começa o seu dia de trabalho?<br>- Meu dia de trabalho começa às seis da manhã.<br>- Quanto tempo você trabalha?<br>- Eu trabalho até meio-dia.<br>- O que você faz para o trabalho?<br>- Eu levo as pessoas entre Sauer e correio.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_df949551fac3_A1_KAPITEL_3_Audio_79_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Feier!<br>- Et sinn jo verschidden Zal.<br>- E puer Schüler mussen hallef Auer an der Schoul fir d&#x27;Material vum Quai ze preparéieren.<br>- Kanner kommen e bësse méi spéit&#44; um véirel vir fënnef op d&#x27;Zol aus.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Felicitations!<br>- Eles são&#44; sim&#44; diferentes Zal.<br>- Alguns alunos precisam de meia hora na escola para preparar o material do cais.<br>- As crianças chegam um pouco mais tarde&#44; às quatro e cinco na bilheteira?</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Feier!<br>- Et sinn jo verschidden Zal.<br>- E puer Schüler mussen hallef Auer an der Schoul fir d&#x27;Material vum Quai ze preparéieren.<br>- Kanner kommen e bësse méi spéit&#44; um véirel vir fënnef op d&#x27;Zol aus.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_df949551fac3_A1_KAPITEL_3_Audio_79_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Felicitations!<br>- Eles são&#44; sim&#44; diferentes Zal.<br>- Alguns alunos precisam de meia hora na escola para preparar o material do cais.<br>- As crianças chegam um pouco mais tarde&#44; às quatro e cinco na bilheteira?</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_65c8cd5b9cac_A1_KAPITEL_3_Audio_80_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Ech schaffen an enger grousser Boutique zu Esch.<br>- Ech verkafen elektronesch Apparater a beroden d&#x27;Clienten.<br>- Ech schaffe vun hallwer néng moies bis sechs Auer owes.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Eu trabalho em uma grande boutique em Esch.<br>- Eu vendo aparelhos eletrônicos e atendo os clientes.<br>- Eu trabalho meio período pela manhã até às seis da noite.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Ech schaffen an enger grousser Boutique zu Esch.<br>- Ech verkafen elektronesch Apparater a beroden d&#x27;Clienten.<br>- Ech schaffe vun hallwer néng moies bis sechs Auer owes.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_65c8cd5b9cac_A1_KAPITEL_3_Audio_80_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Eu trabalho em uma grande boutique em Esch.<br>- Eu vendo aparelhos eletrônicos e atendo os clientes.<br>- Eu trabalho meio período pela manhã até às seis da noite.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_7dc9d524cf85_A1_KAPITEL_3_Audio_81_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Lauschtert och späiternoh.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Ouvir depois.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Lauschtert och späiternoh.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_7dc9d524cf85_A1_KAPITEL_3_Audio_81_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Ouvir depois.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_82fffddc275a_A1_KAPITEL_3_Audio_81_002.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Wéi?</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Wie heißt du?</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Wéi?</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_82fffddc275a_A1_KAPITEL_3_Audio_81_002.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Wie heißt du?</div></div>
