#separator:comma
#html:true
#columns:Front,Back
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Wéi heescht Dir?<br>- Mäi Numm ass Anna.<br>- Vu wou kënnt Dir?<br>- Ech kommen aus Lëtzebuerg.<br>- Wéi al sidd Dir?<br>- Ech sinn 25 Joer al.<br>- Wat fir Faarwen héiert Dir?<br>- Ech héieren rout&#44; wäiss a blo.<br>- An Dir?<br>- Ech héieren gréng&#44; rout a wäiss.<br>- Wat fir Fändelen sinn dat?<br>- Dat sinn d&#x27;Fändelen vun Frankräich a Lëtzebuerg.<br>- Kënnt Dir d&#x27;Fändelen zecken?<br>- Jo&#44; ech kann.<br>- Super!<br>- Merci!</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_67328b7c25ab_A1_KAPITEL_1_Audio_19_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- What is your name?<br>- My name is Anna.<br>- And where are you from?<br>- I come from Luxembourg.<br>- How old are you?<br>- I am 25 years old.<br>- I hear red&#44; white&#44; and blue.<br>- And you?<br>- I hear green&#44; red&#44; and white.<br>- What flags are those?<br>- Those are the flags of France and Luxembourg.<br>- Can you draw the flags?<br>- Yes&#44; I can.<br>- Great!<br>- Thank you!</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_f6ff78b38456_A1_KAPITEL_1_Audio_19_002.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Ent&#44; de Fändel vun Australien ass donkelblo&#44; rout a wäiss.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Well&#44; the flag of Australia is dark blue&#44; red&#44; and white.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Ent&#44; de Fändel vun Australien ass donkelblo&#44; rout a wäiss.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_f6ff78b38456_A1_KAPITEL_1_Audio_19_002.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Well&#44; the flag of Australia is dark blue&#44; red&#44; and white.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_b32fb8d97995_A1_KAPITEL_1_Audio_19_003.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- D&#x27;Famill vu Spuenien ass rout a giel.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- The family from Spain is red and yellow.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- D&#x27;Famill vu Spuenien ass rout a giel.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_b32fb8d97995_A1_KAPITEL_1_Audio_19_003.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- The family from Spain is red and yellow.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_bae1efdc55e1_A1_KAPITEL_1_Audio_19_004.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- De Fändel vun Indien ass orange&#44; wäiss a greng.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- The flag of India is orange&#44; white&#44; and green.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- De Fändel vun Indien ass orange&#44; wäiss a greng.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_bae1efdc55e1_A1_KAPITEL_1_Audio_19_004.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- The flag of India is orange&#44; white&#44; and green.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_76a56fe08fda_A1_KAPITEL_1_Audio_19_005.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- De Fändel vun Argentinien ass hallef blo&#44; wäiss a giel.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- The flag of Argentina is half blue&#44; white&#44; and yellow.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- De Fändel vun Argentinien ass hallef blo&#44; wäiss a giel.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_76a56fe08fda_A1_KAPITEL_1_Audio_19_005.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- The flag of Argentina is half blue&#44; white&#44; and yellow.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_5a33d8c7664d_A1_KAPITEL_1_Audio_19_006.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- De Fändel vu Südafrika ass schwaarz&#44; giel&#44; gréng&#44; wäiss&#44; rout an donkelblo.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- The flag of South Africa is black&#44; yellow&#44; green&#44; white&#44; red&#44; and dark blue.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- De Fändel vu Südafrika ass schwaarz&#44; giel&#44; gréng&#44; wäiss&#44; rout an donkelblo.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_5a33d8c7664d_A1_KAPITEL_1_Audio_19_006.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- The flag of South Africa is black&#44; yellow&#44; green&#44; white&#44; red&#44; and dark blue.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_3a0bca0c8979_A1_KAPITEL_1_Audio_20_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Wéi ass Ären Numm&#44; wann ech gelift?<br>- Dimitri Kalinin.<br>- Kommt Dir aus Russland?<br>- Nee&#44; ech kommen net aus Russland.<br>- Ech kommen aus Griicheland&#44; vun Athen.<br>- An Dir?<br>- Ech komme vu Lëtzebuerg&#44; vun Diddeleng.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- What is your name&#44; please?<br>- Dimitri Kalinin.<br>- Are you from Russia?<br>- No&#44; I am not from Russia.<br>- I come from Greece&#44; from Athens.<br>- And you?<br>- I come from Luxembourg&#44; from Dudelange.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Wéi ass Ären Numm&#44; wann ech gelift?<br>- Dimitri Kalinin.<br>- Kommt Dir aus Russland?<br>- Nee&#44; ech kommen net aus Russland.<br>- Ech kommen aus Griicheland&#44; vun Athen.<br>- An Dir?<br>- Ech komme vu Lëtzebuerg&#44; vun Diddeleng.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_3a0bca0c8979_A1_KAPITEL_1_Audio_20_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- What is your name&#44; please?<br>- Dimitri Kalinin.<br>- Are you from Russia?<br>- No&#44; I am not from Russia.<br>- I come from Greece&#44; from Athens.<br>- And you?<br>- I come from Luxembourg&#44; from Dudelange.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_53095765d220_A1_KAPITEL_1_Audio_21_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Wéi heescht Dir?<br>- Paul Becker&#44; an Dir?<br>- Mäi Numm ass François.<br>- Vu wou kommt Dir?<br>- Aus der Schwäiz&#44; vu Basel.<br>- Sidd Dir Schwäizer&#44; an Dir?<br>- Ech sinn Fransous.<br>- Ech kommen aus Frankräich&#44; vu Nancy.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- What is your name?<br>- Paul Becker&#44; and you?<br>- My name is François.<br>- Where are you from?<br>- From Switzerland&#44; from Basel.<br>- Are you Swiss&#44; and you?<br>- I am French.<br>- I come from France&#44; from Nancy.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Wéi heescht Dir?<br>- Paul Becker&#44; an Dir?<br>- Mäi Numm ass François.<br>- Vu wou kommt Dir?<br>- Aus der Schwäiz&#44; vu Basel.<br>- Sidd Dir Schwäizer&#44; an Dir?<br>- Ech sinn Fransous.<br>- Ech kommen aus Frankräich&#44; vu Nancy.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_53095765d220_A1_KAPITEL_1_Audio_21_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- What is your name?<br>- Paul Becker&#44; and you?<br>- My name is François.<br>- Where are you from?<br>- From Switzerland&#44; from Basel.<br>- Are you Swiss&#44; and you?<br>- I am French.<br>- I come from France&#44; from Nancy.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_f3a7522d7e7f_A1_KAPITEL_1_Audio_22_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Dräi.<br>- Salut&#44; ech sinn Nathalie.<br>- A ween bass du?<br>- Ech sinn de Nick.<br>- Kënns du aus England?<br>- Nee&#44; ech kommen net aus England.<br>- Ech kommen aus Irland&#44; vun Dublin.<br>- A vu wou kënns du?<br>- Ech kommen aus der Belsch&#44; vu Léck.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Three.<br>- Hello&#44; I am Nathalie.<br>- And who are you?<br>- I am Nick.<br>- Can you come from England?<br>- No&#44; I do not come from England.<br>- I come from Ireland&#44; from Dublin.<br>- And where are you from?<br>- I come from Belgium&#44; from Leck.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Dräi.<br>- Salut&#44; ech sinn Nathalie.<br>- A ween bass du?<br>- Ech sinn de Nick.<br>- Kënns du aus England?<br>- Nee&#44; ech kommen net aus England.<br>- Ech kommen aus Irland&#44; vun Dublin.<br>- A vu wou kënns du?<br>- Ech kommen aus der Belsch&#44; vu Léck.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_f3a7522d7e7f_A1_KAPITEL_1_Audio_22_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Three.<br>- Hello&#44; I am Nathalie.<br>- And who are you?<br>- I am Nick.<br>- Can you come from England?<br>- No&#44; I do not come from England.<br>- I come from Ireland&#44; from Dublin.<br>- And where are you from?<br>- I come from Belgium&#44; from Leck.</div></div>
