#separator:comma
#html:true
#columns:Front,Back
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_8aa2ed9da568_A2_KAPITEL_3_Audio50_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Lauschtet den Dialog alliers gezetz.<br>- Ass dat richteg oder falsch?<br>- Kreuzt un.<br>- Gude Moien&#44; ech hätt iech ugef.<br>- Sidd dir zondrin?<br>- Jo&#44; dat sinn ech.<br>- Dir kommt vir Kreisch ze kucken.<br>- Pesch sinn Jérôme Thay an erkläre nesch gäre alles.<br>- Heige sidd er den typischen Daresauflaf an der Kreisch.<br>- Mir machen drei Aktivitäten pro Dache&#44; mir probieren all derob Manns eng Aktivität dobaussen ze machen&#44; natürlich just wann d&#x27;Wiedernetze schleift ass.<br>- Ah&#44; flott.<br>- A wegelset ma missen?<br>- Et gët feiermol den Dache fieressen.<br>- Moies&#44; Mettes&#44; Noomettes an Owes.<br>- Dat ass de Programm vun engem normalen Dache hei bei eis.<br>- Ass dann all Dache Zandwisch?<br>- Nee&#44; emol de Mount mache mir mien Groas Aktivität an dat si mat de ganze Mettes mat de Kanner fort.<br>- Mir ginn an de Park oder an eng Schwamm oder an en Zoo.<br>- Hut dir nach aner Froen zum Daresauflaf?<br>- Jo&#44; mir ging en euest Handgär vun zeng bis feier an Kreisch ginn.<br>- Geht dat?<br>- Nee&#44; dat geht leider net.<br>- Dir könnt dat kann zwischen sieben an neigauer brengen oder um Elewauer oder um Engauer.<br>- Sos maache mir Kännerkeu fet Aktivitäten oder Dirsnengruppe net zerstéeren.<br>- Also.<br>- Ech erkläre nesch lo noch en bessen wie Gruppen opgebaut sinn.<br>- Mir ho feier Gruppen an deelen Kanner dem Alter no op.<br>- Drei Gruppen sinn am Moment komplett an do mir eng Wädelicht.<br>- Just an Gruppe vun drei bis feier Joer sinn nach zwei oder drei Platze frei.<br>- Wie lang muss en normalerweis waden&#44; fier eng Platz ze krien?<br>- Oh&#44; ungefeier en halleft Joar.<br>- All Gruppe hot Platz fier zwielef Kanner an et sinn emob Manns drei Edukateren do.<br>- Am Fonds muss ich soen Edukaterissen.<br>- Mir hoen am Moment keen Edukater.<br>- Den einzigste Mann hei an der Kreisch ist de Koch.<br>- Et göt alles fräsch hei an der Küche preparéert an mir hole natürlich just Bioprodukten.<br>- Hut dir sonst nach Froen?<br>- Jo&#44; wie viel kaschtet?<br>- Dat hänkt doch voll off&#44; wie viel Stunden kann bei eis ass.<br>- Dir könnt emol hei de Formulär ausfüllen an da mache nesch jeschende wie.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Ouvi o diálogo sem interrupções.<br>- Isso está correto ou errado?<br>- Marque.<br>- Bom dia&#44; eu te pedi.<br>- Você é lendário?<br>- Sim&#44; isso sou eu.<br>- Você vem para Kreisch ver?<br>- Pesch são Jérôme Thay e explico tudo.<br>- Hoje ele é o tipo de Daresauflaf na Kreisch.<br>- Nós fazemos três atividades por Dache&#44; tentamos cada um fazer uma atividade lá fora&#44; é claro apenas quando as redes de pesca estiverem soltas.<br>- Ah&#44; rápido.<br>- E como vamos começar?<br>- Vai haver o Dache para comer.<br>- Olá&#44; Almoço&#44; Noomettes e Jantar.<br>- Esse é o programa de um dia normal aqui conosco.<br>- Então todos os dias é sanduíche?<br>- Não&#44; uma vez por mês fazemos minha Grãos Aktivität e isso é com todas as refeições com as crianças.<br>- Vamos ao parque ou a uma Schwamm ou a um zoológico.<br>- Você tem mais alguma pergunta sobre Daresauflaf?<br>- Sim&#44; vamos da euesta Handgär de zeng até feier e Kreisch.<br>- Dá para fazer?<br>- Não&#44; isso não é possível.<br>- Você pode fazer isso entre sete e perto ou às Elewauer ou às Engauer.<br>- Então vamos fazer Kännerkeu grandes atividades ou Dirsnengruppe não destruir.<br>- Então.<br>- Vou explicar também um pouco como grupos são estruturados.<br>- Temos grupos grandes e as crianças são divididas pela idade.<br>- Três grupos estão completos no momento e temos uma Wädelicht.<br>- Apenas em grupo de três até feier anos ainda há dois ou três lugares livres.<br>- Por quanto tempo normalmente se espera para conseguir um lugar?<br>- Ah&#44; aproximadamente meio ano.<br>- Cada grupo tem espaço para doze crianças e existem esses três Edukateren lá.<br>- No momento não temos Edukater.<br>- O único homem aqui em Kreisch é o cozinheiro.<br>- Tudo é preparado fresquinho na cozinha e&#44; claro&#44; usamos apenas produtos orgânicos.<br>- Você tem mais alguma pergunta?<br>- Sim&#44; quanto custa?<br>- Depende muito de quantas horas podemos estar conosco.<br>- Você pode preencher o formulário aqui e depois cada um responderá como.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Lauschtet den Dialog alliers gezetz.<br>- Ass dat richteg oder falsch?<br>- Kreuzt un.<br>- Gude Moien&#44; ech hätt iech ugef.<br>- Sidd dir zondrin?<br>- Jo&#44; dat sinn ech.<br>- Dir kommt vir Kreisch ze kucken.<br>- Pesch sinn Jérôme Thay an erkläre nesch gäre alles.<br>- Heige sidd er den typischen Daresauflaf an der Kreisch.<br>- Mir machen drei Aktivitäten pro Dache&#44; mir probieren all derob Manns eng Aktivität dobaussen ze machen&#44; natürlich just wann d&#x27;Wiedernetze schleift ass.<br>- Ah&#44; flott.<br>- A wegelset ma missen?<br>- Et gët feiermol den Dache fieressen.<br>- Moies&#44; Mettes&#44; Noomettes an Owes.<br>- Dat ass de Programm vun engem normalen Dache hei bei eis.<br>- Ass dann all Dache Zandwisch?<br>- Nee&#44; emol de Mount mache mir mien Groas Aktivität an dat si mat de ganze Mettes mat de Kanner fort.<br>- Mir ginn an de Park oder an eng Schwamm oder an en Zoo.<br>- Hut dir nach aner Froen zum Daresauflaf?<br>- Jo&#44; mir ging en euest Handgär vun zeng bis feier an Kreisch ginn.<br>- Geht dat?<br>- Nee&#44; dat geht leider net.<br>- Dir könnt dat kann zwischen sieben an neigauer brengen oder um Elewauer oder um Engauer.<br>- Sos maache mir Kännerkeu fet Aktivitäten oder Dirsnengruppe net zerstéeren.<br>- Also.<br>- Ech erkläre nesch lo noch en bessen wie Gruppen opgebaut sinn.<br>- Mir ho feier Gruppen an deelen Kanner dem Alter no op.<br>- Drei Gruppen sinn am Moment komplett an do mir eng Wädelicht.<br>- Just an Gruppe vun drei bis feier Joer sinn nach zwei oder drei Platze frei.<br>- Wie lang muss en normalerweis waden&#44; fier eng Platz ze krien?<br>- Oh&#44; ungefeier en halleft Joar.<br>- All Gruppe hot Platz fier zwielef Kanner an et sinn emob Manns drei Edukateren do.<br>- Am Fonds muss ich soen Edukaterissen.<br>- Mir hoen am Moment keen Edukater.<br>- Den einzigste Mann hei an der Kreisch ist de Koch.<br>- Et göt alles fräsch hei an der Küche preparéert an mir hole natürlich just Bioprodukten.<br>- Hut dir sonst nach Froen?<br>- Jo&#44; wie viel kaschtet?<br>- Dat hänkt doch voll off&#44; wie viel Stunden kann bei eis ass.<br>- Dir könnt emol hei de Formulär ausfüllen an da mache nesch jeschende wie.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_8aa2ed9da568_A2_KAPITEL_3_Audio50_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Ouvi o diálogo sem interrupções.<br>- Isso está correto ou errado?<br>- Marque.<br>- Bom dia&#44; eu te pedi.<br>- Você é lendário?<br>- Sim&#44; isso sou eu.<br>- Você vem para Kreisch ver?<br>- Pesch são Jérôme Thay e explico tudo.<br>- Hoje ele é o tipo de Daresauflaf na Kreisch.<br>- Nós fazemos três atividades por Dache&#44; tentamos cada um fazer uma atividade lá fora&#44; é claro apenas quando as redes de pesca estiverem soltas.<br>- Ah&#44; rápido.<br>- E como vamos começar?<br>- Vai haver o Dache para comer.<br>- Olá&#44; Almoço&#44; Noomettes e Jantar.<br>- Esse é o programa de um dia normal aqui conosco.<br>- Então todos os dias é sanduíche?<br>- Não&#44; uma vez por mês fazemos minha Grãos Aktivität e isso é com todas as refeições com as crianças.<br>- Vamos ao parque ou a uma Schwamm ou a um zoológico.<br>- Você tem mais alguma pergunta sobre Daresauflaf?<br>- Sim&#44; vamos da euesta Handgär de zeng até feier e Kreisch.<br>- Dá para fazer?<br>- Não&#44; isso não é possível.<br>- Você pode fazer isso entre sete e perto ou às Elewauer ou às Engauer.<br>- Então vamos fazer Kännerkeu grandes atividades ou Dirsnengruppe não destruir.<br>- Então.<br>- Vou explicar também um pouco como grupos são estruturados.<br>- Temos grupos grandes e as crianças são divididas pela idade.<br>- Três grupos estão completos no momento e temos uma Wädelicht.<br>- Apenas em grupo de três até feier anos ainda há dois ou três lugares livres.<br>- Por quanto tempo normalmente se espera para conseguir um lugar?<br>- Ah&#44; aproximadamente meio ano.<br>- Cada grupo tem espaço para doze crianças e existem esses três Edukateren lá.<br>- No momento não temos Edukater.<br>- O único homem aqui em Kreisch é o cozinheiro.<br>- Tudo é preparado fresquinho na cozinha e&#44; claro&#44; usamos apenas produtos orgânicos.<br>- Você tem mais alguma pergunta?<br>- Sim&#44; quanto custa?<br>- Depende muito de quantas horas podemos estar conosco.<br>- Você pode preencher o formulário aqui e depois cada um responderá como.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_02f981cd3b2b_A2_KAPITEL_3_Audio51_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- An der Crèche maache Kanner vill verschidden Aktivitéiten.<br>- Dat fördert hir Kreativitéit.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Na creche&#44; as crianças praticam muitas atividades diferentes.<br>- Isso estimula a criatividade delas.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- An der Crèche maache Kanner vill verschidden Aktivitéiten.<br>- Dat fördert hir Kreativitéit.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_02f981cd3b2b_A2_KAPITEL_3_Audio51_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Na creche&#44; as crianças praticam muitas atividades diferentes.<br>- Isso estimula a criatividade delas.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_7fd2938db6ca_A2_KAPITEL_3_Audio52_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- An der Crèche kréien Kanner vill sozial Kontakter.<br>- Dat ass gutt.<br>- Jo&#44; mee si hunn och vill Konflikter a si kréie vill Krankheeten.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- An der Crèche kréien Kanner vill sozial Kontakter.<br>- Das ist gut.<br>- Jo&#44; mee si hunn och vill Konflikter a si kréie vill Krankheeten.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- An der Crèche kréien Kanner vill sozial Kontakter.<br>- Dat ass gutt.<br>- Jo&#44; mee si hunn och vill Konflikter a si kréie vill Krankheeten.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_7fd2938db6ca_A2_KAPITEL_3_Audio52_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- An der Crèche kréien Kanner vill sozial Kontakter.<br>- Das ist gut.<br>- Jo&#44; mee si hunn och vill Konflikter a si kréie vill Krankheeten.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_3d52ed9dd712_A2_KAPITEL_3_Audio53_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- An der Crèche schaffen professionell Educateuren.<br>- Dat ass gutt fir d&#x27;Entwécklung an d&#x27;Erzéiung vun de Kanner.<br>- Jo&#44; mee an der Crèche ass just een Educateur fir e puer Kanner.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Na creche trabalham educadores profissionais.<br>- Isso é bom para o desenvolvimento e a educação das crianças.<br>- Sim&#44; mas na creche há apenas um educador para algumas crianças.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- An der Crèche schaffen professionell Educateuren.<br>- Dat ass gutt fir d&#x27;Entwécklung an d&#x27;Erzéiung vun de Kanner.<br>- Jo&#44; mee an der Crèche ass just een Educateur fir e puer Kanner.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_3d52ed9dd712_A2_KAPITEL_3_Audio53_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Na creche trabalham educadores profissionais.<br>- Isso é bom para o desenvolvimento e a educação das crianças.<br>- Sim&#44; mas na creche há apenas um educador para algumas crianças.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_3082a98f9a53_A2_KAPITEL_3_Audio54_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- An der Crèche hunn Kanner e strukturéierten Dagesoflaf.<br>- Ja&#44; mee den Dagesoflaf an d&#x27;Reegelen sinn anescht wéi doheem.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Na creche&#44; as crianças têm uma sonequinha estruturada.<br>- Sim&#44; a sonequinha e as regras são diferentes em casa.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- An der Crèche hunn Kanner e strukturéierten Dagesoflaf.<br>- Ja&#44; mee den Dagesoflaf an d&#x27;Reegelen sinn anescht wéi doheem.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_3082a98f9a53_A2_KAPITEL_3_Audio54_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Na creche&#44; as crianças têm uma sonequinha estruturada.<br>- Sim&#44; a sonequinha e as regras são diferentes em casa.</div></div>
