#separator:comma
#html:true
#columns:Front,Back
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_af4661a15013_A2_KAPITEL_4_Audio86_002.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Fliiger.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Fliiger.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Fliiger.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_af4661a15013_A2_KAPITEL_4_Audio86_002.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Fliiger.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_5fb1de61bd0a_A2_KAPITEL_4_Audio86_003.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Gutt.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Bom dia</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Gutt.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_5fb1de61bd0a_A2_KAPITEL_4_Audio86_003.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Bom dia</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_610143a7ab80_A2_KAPITEL_4_Audio86_004.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Biersch.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Biersch.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Biersch.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_610143a7ab80_A2_KAPITEL_4_Audio86_004.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Biersch.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_53530ca7b0ba_A2_KAPITEL_4_Audio86_005.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Duerent.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Duerent.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Duerent.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_53530ca7b0ba_A2_KAPITEL_4_Audio86_005.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Duerent.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_689e51b47b76_A2_KAPITEL_4_Audio86_006.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Laar.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Laar.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Laar.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_689e51b47b76_A2_KAPITEL_4_Audio86_006.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Laar.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_cf776cdf3614_A2_KAPITEL_4_Audio86_007.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Wéi heescht Dir?<br>- Mäi Numm ass Grock.<br>- Vu wou kënnt Dir?<br>- Ech kommen aus Lëtzebuerg.<br>- Sidd Dir Schwäizer?<br>- Nee&#44; ech sinn Lëtzebuerger.<br>- Wéi geet et Iech?<br>- Et geet mir gutt&#44; merci.<br>- An Dir?<br>- Och gutt&#44; merci.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Qual é o seu nome?<br>- Meu nome é Grock.<br>- De onde você vem?<br>- Eu venho de Luxemburgo.<br>- Você é suíço?<br>- Não&#44; eu sou luxemburguês.<br>- Como vai você?<br>- Vai bem&#44; obrigado.<br>- E você?<br>- Também bem&#44; obrigado.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Wéi heescht Dir?<br>- Mäi Numm ass Grock.<br>- Vu wou kënnt Dir?<br>- Ech kommen aus Lëtzebuerg.<br>- Sidd Dir Schwäizer?<br>- Nee&#44; ech sinn Lëtzebuerger.<br>- Wéi geet et Iech?<br>- Et geet mir gutt&#44; merci.<br>- An Dir?<br>- Och gutt&#44; merci.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_cf776cdf3614_A2_KAPITEL_4_Audio86_007.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Qual é o seu nome?<br>- Meu nome é Grock.<br>- De onde você vem?<br>- Eu venho de Luxemburgo.<br>- Você é suíço?<br>- Não&#44; eu sou luxemburguês.<br>- Como vai você?<br>- Vai bem&#44; obrigado.<br>- E você?<br>- Também bem&#44; obrigado.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_bda85f0712b8_A2_KAPITEL_4_Audio86_008.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Schwäisch.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Schwäisch.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Schwäisch.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_bda85f0712b8_A2_KAPITEL_4_Audio86_008.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Schwäisch.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_d22bf4cac116_A2_KAPITEL_4_Audio86_009.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Regal.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Regal.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Regal.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_d22bf4cac116_A2_KAPITEL_4_Audio86_009.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Regal.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_6d320699aed5_A2_KAPITEL_4_Audio86_010.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Wéi heescht Dir?<br>- Mäi Numm ass Sophie.<br>- Vu wou kommt Dir?<br>- Ech kommen aus Lëtzebuerg.<br>- Sidd Dir Schwäizer?<br>- Nee&#44; ech sinn net Schwäizer.<br>- Sidd Dir Fransous?<br>- Nee&#44; ech sinn net Fransous.<br>- An Dir?<br>- Ech sinn Däitsch.<br>- Wéi geet et Iech?<br>- Et geet mir gutt&#44; merci.<br>- Wéi al sidd Dir?<br>- Ech sinn 25 Joer al.<br>- Wou wunnt Dir?<br>- Ech wunnt zu Lëtzebuerg.<br>- Wat maacht Dir?<br>- Ech sinn Student.<br>- Wat studéiert Dir?<br>- Ech studéieren Geschicht.<br>- Hutt Dir Geschwëster?<br>- Jo&#44; ech hunn eng Schwëster.<br>- Hutt Dir Hausdéieren?<br>- Nee&#44; ech hunn keng Hausdéieren.<br>- Wat ass Äre Liiblingsfaarf?<br>- Mäi Liiblingsfaarf ass blo.<br>- Wat iesst Dir gär?<br>- Ech iessen gär Nuddelen.<br>- Wat drénkt Dir gär?<br>- Ech drénken gär Waasser.<br>- Wéi laang léiert Dir schonn Lëtzebuergesch?<br>- Ech léieren zënter engem Joer Lëtzebuergesch.<br>- Wéi oft schwätzt Dir Lëtzebuergesch?<br>- Ech schwätzen all Dag Lëtzebuergesch.<br>- Wat maacht Dir an Ärer Fräizäit?<br>- Ech liesen gär Bicher.<br>- Wéi ass d’Wieder haut?<br>- Haut ass et sonneg.<br>- Wéi ass d’Stad?<br>- D’Stad ass schéin.<br>- Wéi ass d’Liewen zu Lëtzebuerg?<br>- D’Liewen ass flott.<br>- Wéi laang bleift Dir hei?<br>- Ech bleiwe fir eng Woch hei.<br>- Wéi eng Sproochen schwätzt Dir?<br>- Ech schwätzen Däitsch an Englesch.<br>- Wéi heescht Äre Frënd?<br>- Mäi Frënd heescht Marc.<br>- Wéi al ass Äre Frënd?<br>- Hien ass 27 Joer al.<br>- Wat maacht Äre Frënd?<br>- Hien ass Ingenieur.<br>- Wéi oft gesitt Dir Äre Frënd?<br>- Mir gesinn eis all Woch.<br>- Wéi fält Iech d’Lëtzebuerger Iessen?<br>- Ech fannen et ganz gutt.<br>- Wéi eng Plaz gefält Iech am meeschten zu Lëtzebuerg?<br>- Ech fannen de Park am meeschten flott.<br>- Wéi laang dauert et fir op d’Aarbecht ze goen?<br>- Et dauert ongeféier 30 Minutten.<br>- Wéi eng Musek héiert Dir gär?<br>- Ech héieren gär Pop Musek.<br>- Wéi oft gitt Dir an de Kino?<br>- Ech ginn all Mount an de Kino.<br>- Wéi eng Faarf huet Äre Auto?<br>- Mäi Auto ass rout.<br>- Wéi vill Sproochen léiert Dir?<br>- Ech léieren dräi Sproochen.<br>- Wéi heescht Äre Léiermeeschter?<br>- Mäi Léiermeeschter heescht Herr Müller.<br>- Wéi laang dauert d’Cours?<br>- D’Cours dauert zwou Stonnen.<br>- Wéi eng Zäit ass et?<br>- Et ass 10 Auer.<br>- Wéi geet et Iech haut?<br>- Et geet mir gutt&#44; merci.<br>- Wéi heescht Äre Lieblingsfilm?<br>- Mäi Lieblingsfilm heescht „Amélie“.<br>- Wéi eng Plaz wëllt Dir besichen?<br>- Ech wëll Paris besichen.<br>- Wéi laang bleift Dir do?<br>- Ech bleiwe fir fënnef Deeg do.<br>- Wéi eng Iessen hutt Dir gär?<br>- Ech hunn Pizza gär.<br>- Wéi oft gitt Dir an d’Bibliothéik?<br>- Ech ginn all Woch an d’Bibliothéik.<br>- Wéi eng Sportart maacht Dir?<br>- Ech maachen Foussball.<br>- Wéi laang léiert Dir schonn?<br>- Ech léieren zënter engem Joer.<br>- Wéi eng Sprooch ass schwéier?<br>- Lëtzebuergesch ass schwéier.<br>- Wéi eng Sprooch ass einfach?<br>- Englesch ass einfach.<br>- Wéi heescht Äre Lieblingsbuch?<br>- Mäi Lieblingsbuch heescht „Harry Potter“.<br>- Wéi eng Plaz ass Äre Lieblingsplaz?<br>- Mäi Lieblingsplaz ass de Strand.<br>- Wéi oft gitt Dir an d’Stad?<br>- Ech ginn all Weekend an d’Stad.<br>- Wéi eng Zäit ass et elo?<br>- Et ass 3 Auer Nomëtten.<br>- Wéi geet et Iech elo?<br>- Et geet mir gutt.<br>- Wéi heescht Äre Lieblingssportler?<br>- Mäi Lieblingssportler heescht Roger Federer.<br>- Wéi eng Sprooch schwätzt Dir am léifsten?<br>- Ech schwätzen Däitsch am léifsten.<br>- Wéi laang dauert et fir op d’Schoul ze goen?<br>- Et dauert 15 Minutten.<br>- Wéi eng Plaz ass interessant?<br>- D’Musek ass interessant.<br>- Wéi oft gitt Dir an d’Kino?<br>- Ech ginn all Mount an d’Kino.<br>- Wéi eng Faarf huet Äre Pullover?<br>- Mäi Pullover ass gréng.<br>- Wéi vill Leit sinn an Ärer Famill?<br>- Et sinn fënnef Leit an menger Famill.<br>- Wéi heescht Äre Papp?<br>- Mäi Papp heescht Jean.<br>- Wéi heescht Är Mamm?<br>- Meng Mamm heescht Marie.<br>- Wéi oft gitt Dir an d’Geschäft?<br>- Ech ginn all Dag an d’Geschäft.<br>- Wéi eng Plaz ass schéin?<br>- De Park ass schéin.<br>- Wéi laang dauert et fir op d’Aarbecht ze goen?<br>- Et dauert 20 Minutten.<br>- Wéi eng Musek héiert Dir gär?<br>- Ech héieren gär Jazz.<br>- Wéi oft gitt Dir an d’Bibliothéik?<br>- Ech ginn all Woch an d’Bibliothéik.<br>- Wéi eng Sportart maacht Dir?<br>- Ech maachen Schwammen.<br>- Wéi laang léiert Dir schonn?<br>- Ech léieren zënter engem halwe Joer.<br>- Wéi eng Sprooch ass schwéier?<br>- Franséisch ass schwéier.<br>- Wéi eng Sprooch ass einfach?<br>- Däitsch ass einfach.<br>- Wéi heescht Äre Lieblingsfilm?<br>- Mäi Lieblingsfilm heescht „Inception“.<br>- Wéi eng Plaz ass Äre Lieblingsplaz?<br>- Mäi Lieblingsplaz ass de Bierg.<br>- Wéi oft gitt Dir an d’Stad?<br>- Ech ginn all Weekend an d’Stad.<br>- Wéi eng Zäit ass et elo?<br>- Et ass 5 Auer Nomëtten.<br>- Wéi geet et Iech elo?<br>- Et geet mir gutt&#44; merci.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Olá<br>- Meu nome é Sophie.<br>- De onde você vem?<br>- Eu venho de Luxemburgo.<br>- Você é suíço?<br>- Não&#44; eu não sou suíço.<br>- Você é francês?<br>- Não&#44; eu não sou francês.<br>- E você?<br>- Eu sou alemão.<br>- Como vai você?<br>- Está bem&#44; obrigado.<br>- Quantos anos você tem?<br>- Eu tenho 25 anos.<br>- Onde você mora?<br>- Eu moro em Luxemburgo.<br>- O que você faz?<br>- Eu sou estudante.<br>- O que você estuda?<br>- Eu estudo História.<br>- Você tem irmãos?<br>- Sim&#44; eu tenho uma irmã.<br>- Você tem animais de estimação?<br>- Não&#44; eu não tenho animais de estimação.<br>- Qual é a sua cor favorita?<br>- Minha cor favorita é azul.<br>- O que você gosta de comer?<br>- Eu gosto de noodles.<br>- O que você gosta de beber?<br>- Eu gosto de água.<br>- há quanto tempo você aprende luxemburguês?<br>- Eu estou aprendendo luxemburguês há um ano.<br>- Com que frequência você fala luxemburguês?<br>- Eu falo luxemburguês todos os dias.<br>- O que você faz no seu tempo livre?<br>- Eu gosto de ler livros.<br>- Como está o tempo hoje?<br>- Hoje está ensolarado.<br>- Como é a cidade?<br>- A cidade é bonita.<br>- Como é a vida em Luxemburgo?<br>- A vida é ótima.<br>- Por quanto tempo você vai ficar aqui?<br>- Vou ficar aqui por uma semana.<br>- Que línguas você fala?<br>- Eu falo alemão e inglês.<br>- Qual é o nome do seu amigo?<br>- Meu amigo se chama Marc.<br>- Quantos anos tem seu amigo?<br>- Ele tem 27 anos.<br>- O que seu amigo faz?<br>- Ele é engenheiro.<br>- Com que frequência você vê seu amigo?<br>- Nos vemos toda semana.<br>- O que você acha da comida luxemburguesa?<br>- Acho muito boa.<br>- Qual lugar você mais gosta em Luxemburgo?<br>- Acho o parque o mais legal.<br>- Quanto tempo leva para chegar ao trabalho?<br>- Leva cerca de 30 minutos.<br>- Qual tipo de música você gosta?<br>- Eu gosto de música pop.<br>- Com que frequência você vai ao cinema?<br>- Vou ao cinema todo mês.<br>- Que cor tem o seu carro?<br>- Meu carro é vermelho.<br>- Quantos idiomas você aprende?<br>- Eu aprendo três idiomas.<br>- Como se chama seu professor?<br>- Meu professor se chama Herr Müller.<br>- Quanto tempo dura o curso?<br>- O curso dura duas horas.<br>- Que hora é?<br>- São 10 da manhã.<br>- Como vai você hoje?<br>- Estou bem&#44; obrigado.<br>- Qual é o nome do seu filme favorito?<br>- Meu filme favorito se chama &quot;Amélie&quot;.<br>- Qual lugar você gostaria de visitar?<br>- Eu gostaria de visitar Paris.<br>- Quanto tempo você fica lá?<br>- Eu fico lá por cinco dias.<br>- Que comida você gosta?<br>- Eu gosto de pizza.<br>- Com que frequência você vai à biblioteca?<br>- Vou à biblioteca toda semana.<br>- Que esporte você pratica?<br>- Eu pratico futebol.<br>- Há quanto tempo você estuda?<br>- Estou estudando há um ano.<br>- Qual língua é difícil?<br>- Luxemburguês é difícil.<br>- Qual língua é fácil?<br>- Inglês é fácil.<br>- Como se chama seu livro favorito?<br>- Meu livro favorito se chama &quot;Harry Potter&quot;.<br>- Qual é o seu lugar favorito?<br>- Meu lugar favorito é a praia.<br>- Com que frequência você vai à cidade?<br>- Vou à cidade todo fim de semana.<br>- Que hora é agora?<br>- São 3 da noite.<br>- Como vai você agora?<br>- Estou bem.<br>- Como se chama o seu atleta favorito?<br>- Meu atleta favorito se chama Roger Federer.<br>- Qual língua você mais gosta de falar?<br>- Eu falo alemão mais querido.<br>- Quanto tempo leva para ir à escola?<br>- Leva 15 minutos.<br>- Qual lugar é interessante?<br>- A música é interessante.<br>- Com que frequência você vai ao cinema?<br>- Vou ao cinema todo mês.<br>- Que cor tem o seu suéter?<br>- Meu suéter é verde.<br>- Quantas pessoas há na sua família?<br>- São cinco pessoas na minha família.<br>- Como se chama o seu pai?<br>- Meu pai se chama Jean.<br>- Como se chama sua mãe?<br>- Minha mãe se chama Marie.<br>- Com que frequência você vai à loja?<br>- Vou à loja todo dia.<br>- Qual lugar é bonito?<br>- O parque é bonito.<br>- Quanto tempo leva para chegar ao trabalho?<br>- Leva 20 minutos.<br>- Que tipo de música você gosta?<br>- Eu gosto de jazz.<br>- Com que frequência você vai à biblioteca?<br>- Vou à biblioteca toda semana.<br>- Que esporte você pratica?<br>- Eu faço natação.<br>- Há quanto tempo você aprende?<br>- Estou aprendendo há meio ano.<br>- Qual língua é difícil?<br>- Francês é difícil.<br>- Qual língua é fácil?<br>- Alemão é fácil.<br>- Como se chama seu filme favorito?<br>- Meu filme favorito se chama &quot;Inception&quot;.<br>- Qual é o seu lugar favorito?<br>- Meu lugar favorito é a montanha.<br>- Com que frequência você vai à cidade?<br>- Vou à cidade todo fim de semana.<br>- Que hora é agora?<br>- São 5 da noite.<br>- Como vai você agora?<br>- Estou bem&#44; obrigado.</div></div>
