#separator:comma
#html:true
#columns:Front,Back
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_50d75be8dad3_A1_KAPITEL_3_Audio_75_006.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Fënnef.<br>- Bas du nach net fäerdeg?<br>- Mäi Feierowend&#44; et ass scho fënnef op hallwer sechs.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Five.<br>- Aren&#x27;t you finished yet?<br>- My evening&#44; it is already five thirty.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Fënnef.<br>- Bas du nach net fäerdeg?<br>- Mäi Feierowend&#44; et ass scho fënnef op hallwer sechs.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_50d75be8dad3_A1_KAPITEL_3_Audio_75_006.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Five.<br>- Aren&#x27;t you finished yet?<br>- My evening&#44; it is already five thirty.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_8f6a4d622ff1_A1_KAPITEL_3_Audio_76_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Wéi ni fänke si un?<br>- Wéi ni hale si op?<br>- Lauschtert an notéiert d&#x27;Owazzeiten.<br>- Éint. Ech heesche Mathild.<br>- Ech schaffen an engem Café an der Stad an zerwéiere de Klenge Gedrénks.<br>- Normalerweis schaffe mir vu fënnef Auer mëttes bis halwer zwou Nuets.<br>- De Weekend schaffe mir heiansdo och méi laang.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- How do they begin?<br>- How do they end?<br>- Listen and note the opening times.<br>- Hello. My name is Mathild.<br>- I work in a cafe in the city and serve small drinks.<br>- Normally we work from five in the afternoon until half past one at night.<br>- On weekends we sometimes work longer too.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Wéi ni fänke si un?<br>- Wéi ni hale si op?<br>- Lauschtert an notéiert d&#x27;Owazzeiten.<br>- Éint. Ech heesche Mathild.<br>- Ech schaffen an engem Café an der Stad an zerwéiere de Klenge Gedrénks.<br>- Normalerweis schaffe mir vu fënnef Auer mëttes bis halwer zwou Nuets.<br>- De Weekend schaffe mir heiansdo och méi laang.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_8f6a4d622ff1_A1_KAPITEL_3_Audio_76_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- How do they begin?<br>- How do they end?<br>- Listen and note the opening times.<br>- Hello. My name is Mathild.<br>- I work in a cafe in the city and serve small drinks.<br>- Normally we work from five in the afternoon until half past one at night.<br>- On weekends we sometimes work longer too.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_0a4d54e54500_A1_KAPITEL_3_Audio_77_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Mäi Numm ass Léonie Lefèvre.<br>- Ech schaffen op engem Policebüro an der Stad.<br>- Ech fänken desch viru moies um aacht Auer un.<br>- An ech sinn owes um hallwer sechs fäerdeg.<br>- Ech maache virun allem Vitesskontrollen.<br>- An ech schreiwe Rapporten.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- My name is Léonie Lefèvre.<br>- I work at a police station in the city.<br>- I start this morning at eight o&#x27;clock.<br>- And I am finished this evening at half past five.<br>- I mainly perform speed checks.<br>- And I write reports.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Mäi Numm ass Léonie Lefèvre.<br>- Ech schaffen op engem Policebüro an der Stad.<br>- Ech fänken desch viru moies um aacht Auer un.<br>- An ech sinn owes um hallwer sechs fäerdeg.<br>- Ech maache virun allem Vitesskontrollen.<br>- An ech schreiwe Rapporten.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_0a4d54e54500_A1_KAPITEL_3_Audio_77_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- My name is Léonie Lefèvre.<br>- I work at a police station in the city.<br>- I start this morning at eight o&#x27;clock.<br>- And I am finished this evening at half past five.<br>- I mainly perform speed checks.<br>- And I write reports.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_4c20efd39772_A1_KAPITEL_3_Audio_78_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Wéi heescht Dir?<br>- Ech sinn de Pitt.<br>- Wéi vill Auer fänkt Äre Schaffdag un?<br>- Mäi Schaffdag fänkt um sechs Auer moies un.<br>- Wéi laang schafft Dir?<br>- Ech schaffe bis halwer zwou mëttes.<br>- Wat maacht Dir fir d&#x27;Aarbecht?<br>- Ech bréngen de Leit zwëschen Sauer op Post.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- What is your name?<br>- My name is de Pitt.<br>- What time does your work day start?<br>- My work day starts at six o&#x27;clock in the morning.<br>- How long do you work?<br>- I work until half past two in the afternoon.<br>- What do you do for work?<br>- I bring people between to the post.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Wéi heescht Dir?<br>- Ech sinn de Pitt.<br>- Wéi vill Auer fänkt Äre Schaffdag un?<br>- Mäi Schaffdag fänkt um sechs Auer moies un.<br>- Wéi laang schafft Dir?<br>- Ech schaffe bis halwer zwou mëttes.<br>- Wat maacht Dir fir d&#x27;Aarbecht?<br>- Ech bréngen de Leit zwëschen Sauer op Post.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_4c20efd39772_A1_KAPITEL_3_Audio_78_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- What is your name?<br>- My name is de Pitt.<br>- What time does your work day start?<br>- My work day starts at six o&#x27;clock in the morning.<br>- How long do you work?<br>- I work until half past two in the afternoon.<br>- What do you do for work?<br>- I bring people between to the post.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_df949551fac3_A1_KAPITEL_3_Audio_79_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Feier!<br>- Et sinn jo verschidden Zal.<br>- E puer Schüler mussen hallef Auer an der Schoul fir d&#x27;Material vum Quai ze preparéieren.<br>- Kanner kommen e bësse méi spéit&#44; um véirel vir fënnef op d&#x27;Zol aus.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Hello!<br>- There are indeed several Zal.<br>- A few students have to prepare the material from the quay for half an hour at school.<br>- Children arrive a little later&#44; at about four fifty to the quay.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Feier!<br>- Et sinn jo verschidden Zal.<br>- E puer Schüler mussen hallef Auer an der Schoul fir d&#x27;Material vum Quai ze preparéieren.<br>- Kanner kommen e bësse méi spéit&#44; um véirel vir fënnef op d&#x27;Zol aus.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_df949551fac3_A1_KAPITEL_3_Audio_79_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Hello!<br>- There are indeed several Zal.<br>- A few students have to prepare the material from the quay for half an hour at school.<br>- Children arrive a little later&#44; at about four fifty to the quay.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_65c8cd5b9cac_A1_KAPITEL_3_Audio_80_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Ech schaffen an enger grousser Boutique zu Esch.<br>- Ech verkafen elektronesch Apparater a beroden d&#x27;Clienten.<br>- Ech schaffe vun hallwer néng moies bis sechs Auer owes.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- I work in a large boutique in Esch.<br>- I sell electronic devices and advise customers.<br>- I work from half past nine in the morning until six in the evening.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Ech schaffen an enger grousser Boutique zu Esch.<br>- Ech verkafen elektronesch Apparater a beroden d&#x27;Clienten.<br>- Ech schaffe vun hallwer néng moies bis sechs Auer owes.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_65c8cd5b9cac_A1_KAPITEL_3_Audio_80_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- I work in a large boutique in Esch.<br>- I sell electronic devices and advise customers.<br>- I work from half past nine in the morning until six in the evening.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_7dc9d524cf85_A1_KAPITEL_3_Audio_81_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Lauschtert och späiternoh.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Listen later.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Lauschtert och späiternoh.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_7dc9d524cf85_A1_KAPITEL_3_Audio_81_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Listen later.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_82fffddc275a_A1_KAPITEL_3_Audio_81_002.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Wéi?</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- How?</div></div>
