#separator:comma
#html:true
#columns:Front,Back
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Fir d&#x27;Drénks kafe mir nach Waasser a Jusen.<br>- De wäisse Wäin an de Champes stieche schonn kal am Frigo.<br>- D&#x27;Ënner ginn ech bei de Metzlër fir Taamt ze kafen.<br>- Ech mengen&#44; fofzéng Tranche ginn duer.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_e6fd33dca28a_A1_KAPITEL_5_Audio_123_002.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Para as bebidas&#44; nós ainda bebemos água e suco.<br>- O vinho branco e o champanhe já estão frios na geladeira.<br>- Abaixo eu vou ao Metzlër para comprar taamt.<br>- Acho que vinte fatias são suficientes.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_e2c61a803937_A1_KAPITEL_5_Audio_124_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Wéi ass de Programm vun der Madame?<br>- Lauscht dat an de Theatereie Folleg vun 1 bis 8.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Como é o programa da senhora?<br>- Ouça isso na sequência teatral de 1 a 8.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Wéi ass de Programm vun der Madame?<br>- Lauscht dat an de Theatereie Folleg vun 1 bis 8.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_e2c61a803937_A1_KAPITEL_5_Audio_124_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Como é o programa da senhora?<br>- Ouça isso na sequência teatral de 1 a 8.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_ae7af4716e3e_A1_KAPITEL_5_Audio_124_002.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Dëse Nove soll perfekt ginn.<br>- Dofir hunn ech nach vill ze dinn haut.<br>- Fir d&#x27;éischte ginn ech an de Supermarché an duerno bei de Metzler.<br>- Da brénge ech Saachen heem a staubsaugen de ganze Rezchossé.<br>- Um elef Auer hunn ech Rendezvous beim Coiffeur.<br>- Ech hätt gären eng schéin nei Kupp fir den Owend.<br>- Direkt beim Coiffeur ass e Blummebuttik.<br>- Do kafen ech nach e bësse Dekoratioun fir den Dësch.<br>- De Mëttel hunn ech da gutt Zeit fir den Haapplang an d&#x27;Obs ze preparéieren.<br>- Den Owend kann ech de Foma an de Gratin dann einfach am Schafche waarm maachen.<br>- Dann decken ech nach den Dësch an dann ass alles prett.<br>- Just ech nach net&#44; mee da bleift jo nach genuch Zeit fir mëch schick ze maachen.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Este Nove deve ficar perfeito.<br>- Por isso ainda tenho muito a fazer hoje.<br>- Pela primeira vez vou ao supermercado e depois ao Metzler.<br>- Da brénge ech Saachen heem a staubsaugen de ganze Rezchossé.<br>- Hoje tenho um encontro marcado com o cabeleireiro.<br>- Gostaria de uma nova kupp para a noite.<br>- Do lado do cabeleireiro há uma floricultura.<br>- Ali compro um pouco de decoração para a mesa.<br>- O meio tempo tenho tempo bom para o plano principal e o prato principal preparar.<br>- A noite posso aquecer o foma e o gratin no forno de casa.<br>- Então eu monto a mesa e tudo está pronto.<br>- Só não ainda&#44; mas então ainda sobra tempo para me arrumar.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Dëse Nove soll perfekt ginn.<br>- Dofir hunn ech nach vill ze dinn haut.<br>- Fir d&#x27;éischte ginn ech an de Supermarché an duerno bei de Metzler.<br>- Da brénge ech Saachen heem a staubsaugen de ganze Rezchossé.<br>- Um elef Auer hunn ech Rendezvous beim Coiffeur.<br>- Ech hätt gären eng schéin nei Kupp fir den Owend.<br>- Direkt beim Coiffeur ass e Blummebuttik.<br>- Do kafen ech nach e bësse Dekoratioun fir den Dësch.<br>- De Mëttel hunn ech da gutt Zeit fir den Haapplang an d&#x27;Obs ze preparéieren.<br>- Den Owend kann ech de Foma an de Gratin dann einfach am Schafche waarm maachen.<br>- Dann decken ech nach den Dësch an dann ass alles prett.<br>- Just ech nach net&#44; mee da bleift jo nach genuch Zeit fir mëch schick ze maachen.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_ae7af4716e3e_A1_KAPITEL_5_Audio_124_002.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Este Nove deve ficar perfeito.<br>- Por isso ainda tenho muito a fazer hoje.<br>- Pela primeira vez vou ao supermercado e depois ao Metzler.<br>- Da brénge ech Saachen heem a staubsaugen de ganze Rezchossé.<br>- Hoje tenho um encontro marcado com o cabeleireiro.<br>- Gostaria de uma nova kupp para a noite.<br>- Do lado do cabeleireiro há uma floricultura.<br>- Ali compro um pouco de decoração para a mesa.<br>- O meio tempo tenho tempo bom para o plano principal e o prato principal preparar.<br>- A noite posso aquecer o foma e o gratin no forno de casa.<br>- Então eu monto a mesa e tudo está pronto.<br>- Só não ainda&#44; mas então ainda sobra tempo para me arrumar.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_db3c5265faae_A1_KAPITEL_5_Audio_125_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Ass d&#x27;Bewäertung vun de Gäscht positiv oder negativ?<br>- Lauschtert an notéiert.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- A avaliação dos hóspedes é positiva ou negativa?<br>- Ouça e tome nota.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Ass d&#x27;Bewäertung vun de Gäscht positiv oder negativ?<br>- Lauschtert an notéiert.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_db3c5265faae_A1_KAPITEL_5_Audio_125_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- A avaliação dos hóspedes é positiva ou negativa?<br>- Ouça e tome nota.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_3539b0362899_A1_KAPITEL_5_Audio_125_002.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Ech géif se kee Fleesch&#44; awer leider hat mer nëmmen op de Guffen da Hamm&#44;<br>- dofir konnt ech bal näischt vun der Entrée iessen.<br>- Den Haaptplaten hu mer ganz gutt fonnt&#44;<br>- virun allem de Gratang huet mir gutt geschmaacht.<br>- Den Dessert war net extra an dobesonnesch vun der Spuenet gutt fonnt.<br>- Vun mir kritt Patrizia sechs Punkten.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Eu não comeria carne&#44; mas infelizmente só havia lixo ali no prato&#44;<br>- por isso quase não pude comer nada da entrada.<br>- Os pratos principais gostei muito&#44;<br>- especialmente a entrada me agradou bastante.<br>- A sobremesa não foi excecional e principalmente a de espanhol achei boa.<br>- De mim Patrizia recebe seis pontos.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Ech géif se kee Fleesch&#44; awer leider hat mer nëmmen op de Guffen da Hamm&#44;<br>- dofir konnt ech bal näischt vun der Entrée iessen.<br>- Den Haaptplaten hu mer ganz gutt fonnt&#44;<br>- virun allem de Gratang huet mir gutt geschmaacht.<br>- Den Dessert war net extra an dobesonnesch vun der Spuenet gutt fonnt.<br>- Vun mir kritt Patrizia sechs Punkten.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_3539b0362899_A1_KAPITEL_5_Audio_125_002.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Eu não comeria carne&#44; mas infelizmente só havia lixo ali no prato&#44;<br>- por isso quase não pude comer nada da entrada.<br>- Os pratos principais gostei muito&#44;<br>- especialmente a entrada me agradou bastante.<br>- A sobremesa não foi excecional e principalmente a de espanhol achei boa.<br>- De mim Patrizia recebe seis pontos.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_25f5d794e54e_A1_KAPITEL_5_Audio_126_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Schwéier.<br>- Ech hunn alles immens gutt fonnt an och d&#x27;Drénge gutt gepasst.<br>- D&#x27;Glace war och nach selwer gemaach&#44; Kombinatioun vu Mango a Banann war genial.<br>- Just de Bësse Salot war net extra.<br>- Ech ginn 9 vun 10.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Schwer.<br>- Eu achei tudo imensamente bom e também a bebida combinou bem.<br>- O sorvete também foi caseiro&#44; combinação de manga e banana foi genial.<br>- Só o pouco salgado não foi extra.<br>- Eu dou 9 de 10.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Schwéier.<br>- Ech hunn alles immens gutt fonnt an och d&#x27;Drénge gutt gepasst.<br>- D&#x27;Glace war och nach selwer gemaach&#44; Kombinatioun vu Mango a Banann war genial.<br>- Just de Bësse Salot war net extra.<br>- Ech ginn 9 vun 10.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_25f5d794e54e_A1_KAPITEL_5_Audio_126_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Schwer.<br>- Eu achei tudo imensamente bom e também a bebida combinou bem.<br>- O sorvete também foi caseiro&#44; combinação de manga e banana foi genial.<br>- Só o pouco salgado não foi extra.<br>- Eu dou 9 de 10.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_8e85027fd4dd_A1_KAPITEL_5_Audio_127_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Draai.<br>- Dondre war e bësse einfach&#44; mee ganz gutt.<br>- Mä Loun war gutt séiss a safteg.<br>- De Sommet mat der Champignonszooss war excellent.<br>- Just den Dessert hunn ech net sou immens fonnt.<br>- D&#x27;Glips waren net ganz frësch an d&#x27;Ananas waren net zäideg.<br>- Am grousse Ganzen huet et mir awer ganz gutt geschmaacht an et war e flotte Nuwwent.<br>- Dofir ginn ech aacht vun zéng Punkten.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Gira.<br>- Dondre era um pouco fácil&#44; mas muito bom.<br>- Minha bebida era doce e suave.<br>- A sobremesa com molho de cogumelos estava excelente.<br>- Eu não achei tão incrível a sobremesa.<br>- As luvas não estavam bem frescas e a manga não estava tenra.<br>- No conjunto&#44; no entanto&#44; gostei muito e foi uma boa novidade.<br>- Portanto dou oito de dez pontos.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Draai.<br>- Dondre war e bësse einfach&#44; mee ganz gutt.<br>- Mä Loun war gutt séiss a safteg.<br>- De Sommet mat der Champignonszooss war excellent.<br>- Just den Dessert hunn ech net sou immens fonnt.<br>- D&#x27;Glips waren net ganz frësch an d&#x27;Ananas waren net zäideg.<br>- Am grousse Ganzen huet et mir awer ganz gutt geschmaacht an et war e flotte Nuwwent.<br>- Dofir ginn ech aacht vun zéng Punkten.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_8e85027fd4dd_A1_KAPITEL_5_Audio_127_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Gira.<br>- Dondre era um pouco fácil&#44; mas muito bom.<br>- Minha bebida era doce e suave.<br>- A sobremesa com molho de cogumelos estava excelente.<br>- Eu não achei tão incrível a sobremesa.<br>- As luvas não estavam bem frescas e a manga não estava tenra.<br>- No conjunto&#44; no entanto&#44; gostei muito e foi uma boa novidade.<br>- Portanto dou oito de dez pontos.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_d3e419c9d53d_A1_KAPITEL_5_Audio_128_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Faya!<br>- Also&#44; et déet mir leed&#44; Patricia&#44; mee dat Iessen war wierklech net reeusséiert.<br>- Donte wäerte einfach den Häpp pla&#44; pjo.<br>- Ech esse kee Fësch.<br>- De Grumperegratin war okay&#44; mee just Grumperen a Spinat.<br>- Nou je&#44; dat ass net immens.<br>- An den Dessär?<br>- Glassen hunn ech guer net probéiert.<br>- Ech esse aus Prinzip keng exotisch Friischten.<br>- An Dürkst halot?<br>- Pff&#44; Dürkst war net frisch.<br>- Eng Nott?<br>- Faya vun Zéng.<br>- An dat ass nach ze vill.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Faya!<br>- Desculpe&#44; Patricia&#44; mas a refeição não foi realmente bem-sucedida.<br>- Então&#44; apenas o lanche está bom.<br>- Eu não como peixe.<br>- O gratin de grumperei estava ok&#44; mas apenas grumperen e espinafre.<br>- Ora&#44; isso não é tão ruim.<br>- E a sobremesa?<br>- Frutas fritas eu nem experimentei.<br>- Pff&#44; Dürkst não estava fresco.<br>- Uma nota?<br>- Faya de quinze.<br>- E isso ainda é demais.</div></div>
