#separator:comma
#html:true
#columns:Front,Back
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Salut Franz&#44; fir wat héiers du dann net op?<br>- Du bass dach normalerweis ëm dës Zäit doheem.<br>- Ech hoffen&#44; datt näischt geschitt.<br>- Ruff mech un&#44; soubal s du erëm doheem bass&#44;<br>- da kann ech den Owend roueg schlofen.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_cba07945ea83_A2_KAPITEL_7_Audio181_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Olá Franz&#44; para que você não fica aí então?<br>- Você normalmente estaria em casa neste horário.<br>- Eu espero que nada aconteça.<br>- Ligue para mim&#44; assim que você estiver em casa novamente&#44;<br>- aí eu posso dormir tranquilamente à noite.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_83bcb48947e4_A2_KAPITEL_7_Audio182_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Aaft&#44; gudde Moien&#44; hei ass Chantal Gabrielli.<br>- Ech hunn haut eng Rechnung vun Iech geschéckt kritt&#44; mee ech hat awer direkt no menger Sessioun beim Dr. Gruber bezuelt.<br>- Do ass e Feeler ënnerlaf.<br>- Ech war d&#x27;lescht Woch en Dënschdeg bei Iech an der Praxis.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Olá&#44; bom dia&#44; ela é Chantal Gabrielli.<br>- Eu enviei hoje uma fatura para você&#44; mas paguei logo após minha sessão com o Dr. Gruber.<br>- Há um erro abaixo.<br>- Eu estive na sua clínica na terça-feira passada.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Aaft&#44; gudde Moien&#44; hei ass Chantal Gabrielli.<br>- Ech hunn haut eng Rechnung vun Iech geschéckt kritt&#44; mee ech hat awer direkt no menger Sessioun beim Dr. Gruber bezuelt.<br>- Do ass e Feeler ënnerlaf.<br>- Ech war d&#x27;lescht Woch en Dënschdeg bei Iech an der Praxis.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_83bcb48947e4_A2_KAPITEL_7_Audio182_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Olá&#44; bom dia&#44; ela é Chantal Gabrielli.<br>- Eu enviei hoje uma fatura para você&#44; mas paguei logo após minha sessão com o Dr. Gruber.<br>- Há um erro abaixo.<br>- Eu estive na sua clínica na terça-feira passada.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_80433bdc5d4a_A2_KAPITEL_7_Audio183_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Liest allärscht Messagen.<br>- Wat fir Messagen fonnt Dir flott?<br>- Wat fir eng net?<br>- Firwat?<br>- Schwätzt a vergläicht mat Ärem Noper.<br>- Ent.<br>- Moien&#44; hei ass de Bingo.<br>- D&#x27;Jelena ass de Moment net hei.<br>- Mä ech passe gutt op eis doheem op.<br>- Schwätz eppes Leiwes op Maschin&#44; da rifft hatt Iech zréck.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Leia todas as mensagens.<br>- Que mensagens você encontrou rapidamente?<br>- Qual não?<br>- Porquê?<br>- Fala e compara com seu vizinho.<br>- Adeus.<br>- Bom dia&#44; aqui está o Bingo.<br>- Jelena não está aqui no momento.<br>- Eu cuido bem de nossa casa.<br>- Fale algo bonito sobre a máquina&#44; então ela vai ligar de volta para você.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Liest allärscht Messagen.<br>- Wat fir Messagen fonnt Dir flott?<br>- Wat fir eng net?<br>- Firwat?<br>- Schwätzt a vergläicht mat Ärem Noper.<br>- Ent.<br>- Moien&#44; hei ass de Bingo.<br>- D&#x27;Jelena ass de Moment net hei.<br>- Mä ech passe gutt op eis doheem op.<br>- Schwätz eppes Leiwes op Maschin&#44; da rifft hatt Iech zréck.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_80433bdc5d4a_A2_KAPITEL_7_Audio183_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Leia todas as mensagens.<br>- Que mensagens você encontrou rapidamente?<br>- Qual não?<br>- Porquê?<br>- Fala e compara com seu vizinho.<br>- Adeus.<br>- Bom dia&#44; aqui está o Bingo.<br>- Jelena não está aqui no momento.<br>- Eu cuido bem de nossa casa.<br>- Fale algo bonito sobre a máquina&#44; então ela vai ligar de volta para você.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_31f3510e7928_A2_KAPITEL_7_Audio183_002.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Tjo&#44; Pech gehat!<br>- Et ass jo nächst net doh.<br>- Probéier et weider.<br>- Vill Gléck!</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Puxa&#44; azar!<br>- Ainda não está por aqui.<br>- Tente novamente.<br>- Boa sorte!</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Tjo&#44; Pech gehat!<br>- Et ass jo nächst net doh.<br>- Probéier et weider.<br>- Vill Gléck!</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_31f3510e7928_A2_KAPITEL_7_Audio183_002.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Puxa&#44; azar!<br>- Ainda não está por aqui.<br>- Tente novamente.<br>- Boa sorte!</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_01febcdb4762_A2_KAPITEL_7_Audio183_003.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Dräi.<br>- Hei ass den R23 66 87 09.<br>- Ech widderhuelen&#44; den R23 36 76 06.<br>- Also vergiess net&#44; den R23 23 91 57.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Três.<br>- Aqui está o R23 66 87 09.<br>- Eu repito&#44; o R23 36 76 06.<br>- Então não se esqueça&#44; o R23 23 91 57.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Dräi.<br>- Hei ass den R23 66 87 09.<br>- Ech widderhuelen&#44; den R23 36 76 06.<br>- Also vergiess net&#44; den R23 23 91 57.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_01febcdb4762_A2_KAPITEL_7_Audio183_003.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Três.<br>- Aqui está o R23 66 87 09.<br>- Eu repito&#44; o R23 36 76 06.<br>- Então não se esqueça&#44; o R23 23 91 57.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_a4d9e092769c_A2_KAPITEL_7_Audio183_004.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Salut&#44; dëst ass Pierrette.<br>- Ech sinn de Moment an der Buedbidden an hu keng Loscht op den Telefon ze goen.<br>- Wann et also wichteg ass&#44; sidd Dir motivéiert fir erëm ze ruffen.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Olá&#44; isso é Pierrette.<br>- Eu estou no momento na cozinha do banheiro e não tenho vontade de atender o telefone.<br>- Se é importante&#44; você está motivado para ligar novamente?</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Salut&#44; dëst ass Pierrette.<br>- Ech sinn de Moment an der Buedbidden an hu keng Loscht op den Telefon ze goen.<br>- Wann et also wichteg ass&#44; sidd Dir motivéiert fir erëm ze ruffen.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_a4d9e092769c_A2_KAPITEL_7_Audio183_004.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Olá&#44; isso é Pierrette.<br>- Eu estou no momento na cozinha do banheiro e não tenho vontade de atender o telefone.<br>- Se é importante&#44; você está motivado para ligar novamente?</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_771bf48b86b1_A2_KAPITEL_7_Audio183_005.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Moien&#44; besenious hei.<br>- Wann der eppes ze soen hutt&#44; dann hannerloosst eng Noriicht nom Bip.<br>- A wann der näischt ze soen hutt&#44; ass et och gutt.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Olá&#44; senhores&#44; estão aqui.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Moien&#44; besenious hei.<br>- Wann der eppes ze soen hutt&#44; dann hannerloosst eng Noriicht nom Bip.<br>- A wann der näischt ze soen hutt&#44; ass et och gutt.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_771bf48b86b1_A2_KAPITEL_7_Audio183_005.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Olá&#44; senhores&#44; estão aqui.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_902d3d124277_A2_KAPITEL_7_Audio183_006.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Sechs&#44; véier&#44; dräi&#44; zwee&#44; eent.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Seis&#44; quatro&#44; três&#44; dois&#44; um.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Sechs&#44; véier&#44; dräi&#44; zwee&#44; eent.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_902d3d124277_A2_KAPITEL_7_Audio183_006.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Seis&#44; quatro&#44; três&#44; dois&#44; um.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_769ac03b901c_A2_KAPITEL_7_Audio184_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Liest a lauschtet den Dialog.<br>- Hei&#44; salut&#44; Marie.<br>- Do schône schi jo schon lang nöd mei gesehn.<br>- Oh&#44; Paul&#44; moien!<br>- Na rimmolsö sportlisch!<br>- Ma jo&#44; ött mösch deen Wadekan.<br>- An du?<br>- Oh&#44; isch komme bäl all derch ha hinat reneyren.<br>- Isch hunne grösse Projekt.<br>- Otsiel!<br>- Ma an dreimänt föhren isch mad enger Organisazion a Finland.<br>- Do asen Treffen&#44; vire Probleme an der Achtdis opmerksom zu machen.<br>- A wat mergde dan do?<br>- A das allerleon Programm.<br>- Eng Paftin Konferenzen&#44; me au sportlisch Evenementa.<br>- An do sin isch dabai.<br>- Cool!<br>- A wei?<br>- Ma&#44; me sin eng Equip&#44; an do ge ma entweder zu Fous&#44; oda me fore mam Velo op verschiede Platzen.<br>- All der 25 Kilometer lafen&#44; oda 100 Kilometer mam Velo.<br>- En Kamera begleidot&#44; an isch so weise me die menschey Platzen do&#44; me och wie dümwelt am Gengen as ze changeyren.<br>- Aha&#44; an do vier treneyast du?<br>- Ma jo&#44; isch mus jo fit sin.<br>- Isch lafen hei all der op mam 10 Kilometer&#44; mechen och Fitness&#44; an anerme schkans gesond.<br>- Bas du fil an der Organisazion engageyat?<br>- Am Fonget.<br>- Isch näresch firun zwei Mänt zu fonheiren.<br>- Me isch fanen&#44; et sol ente sich e gut Zweck erawetzen.<br>- A wann en het danach mam Hobby verbannen kan?<br>- Jo&#44; dat fanen isch och.<br>- Isch wat leschte jo a Guinea.<br>- Do hun isch wieren drei Wuchen om engar Schimpanzerfarm geschafft.<br>- Dat wo och sportlisch.<br>- A jo&#44; du bas jo deirendoktor.<br>- Jo&#44; me bei de Schimpanzen het e besser Educateur zu sin&#44; dat as wie an enger Kreisch.<br>- Ja&#44; dat kan isch ma vierstellen.<br>- So&#44; solle ma net enkei atsuzummen e Kaffee drenke goen?<br>- Da könne ma eis von eise Projeen erzielen.<br>- Ok&#44; isch näre ma die selwisch Handis nummer.<br>- Meilde schonfa.<br>- Handerei&#44; bis geschwön&#44; tschau!<br>- Edi!</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Leia e ouça o diálogo.<br>- Ei&#44; olá&#44; Marie.<br>- Você não tem visto há muito tempo&#44; hein?<br>- Oh&#44; Paul&#44; bom dia!<br>- Que isso&#44; esportivamente!<br>- Pois é&#44; vamos ver esse Wadekan.<br>- E você?<br>- Ah&#44; vou logo terminar de arrumar tudo e correr para casa.<br>- Tenho um grande projeto.<br>- Opa!<br>- E em três meses começo a formar uma organização na Finlândia.<br>- Nessa reunião&#44; identificaremos problemas para não cometer enganos.<br>- E o que você faz ali?<br>- O programa inteiro.<br>- Uma conferência de panfletos&#44; mas também eventos esportivos.<br>- E lá estou eu.<br>- Legal!<br>- E como?<br>- Pois&#44; somos uma equipe&#44; e vamos ou para a caça&#44; ou pedalar em lugares diferentes.<br>- Correndo os 25 quilômetros&#44; ou 100 quilômetros de bicicleta.<br>- Uma câmera acompanha&#44; e eu mostro onde as pessoas estão&#44; mas também como é difícil mudar o mundo.<br>- Ah&#44; e você três trenós?<br>- Pois é&#44; ele precisa estar em boa forma.<br>- Correndo aqui todo dia com 10 quilômetros&#44; fazendo também fitness&#44; e outras opções são saudáveis.<br>- Você está envolvido na organização?<br>- Ao telefone.<br>- Vou me preparar para dois meses de fonheir.<br>- Eu sou fã&#44; isso vai abrir um bom propósito.<br>- E quando alguém pode abandonar meu hobby?<br>- Sim&#44; isso também.<br>- O que aconteceu ontem na Guiné.<br>- Lá houve três semanas em uma fazenda de chimpanzés.<br>- Também é esportivo.<br>- Ah&#44; você é doutor dos animais.<br>- Sim&#44; com as chimpanzés tenho um melhor educador do que em uma clínica.<br>- Sim&#44; posso organizar isso com quatro.<br>- Então&#44; não vamos tomar um café juntos?<br>- Lá podemos tirar proveito dos nossos projetos.<br>- Ok&#44; vou pegar os meus próprios números de telefone.<br>- Registrar já.<br>- Mão amiga&#44; até mais&#44; tchau!<br>- Edi!</div></div>
