#separator:comma
#html:true
#columns:Front,Back
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Bonjour&#44; ech hätt gär e Billjee fir op Frankfurt.<br>- Wéi niewel der fueren?<br>- Muer de Moien.<br>- Fuert der éischte Klass oder zweet Klass?<br>- Zweet Klass.<br>- E Moment&#44; ech kucken.<br>- Et deet mir leed&#44; zweet Klass ass voll.<br>- An éischte Klass?<br>- Hast du nach Platz?<br>- Jo&#44; do sinn nach e puer Platze frei.<br>- Also den gréisste Virdeel am Präis?<br>- Éischte Klass ass 25 Euro méi deier&#44; de Billjee kascht 80 Euro.<br>- A wéi villäer fiert den Zuch?<br>- Um Aacht Auer fäerten 20 an um Zwielef Auer fäerten 20 si dir zu Frankfurt.<br>- An da hei&#44; ech schécken de Billjee.<br>- Bezuelst du bar oder mat der Kaart?<br>- Mat der Kaart.<br>- Dann ass et gutt&#44; hei äre Billjee.<br>- Merci&#44; an eng gutt Rees.<br>- Merci&#44; Iech och.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_7687c848ad3e_A2_KAPITEL_1_Audio5_002.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Olá&#44; eu gostaria de uma passagem para Frankfurt.<br>- Como ajudá-lo a viajar?<br>- Bom dia.<br>- Você viaja na primeira ou segunda classe?<br>- Segunda classe.<br>- Um momento&#44; eu verifico.<br>- Lamento&#44; a segunda classe está lotada.<br>- E a primeira classe?<br>- Você tem algum lugar disponível?<br>- Sim&#44; ainda há alguns lugares livres.<br>- Então qual é a maior vantagem no preço?<br>- A primeira classe é 25 euros mais cara&#44; a passagem custa 80 euros.<br>- E quanto custa o trem?<br>- Às oito horas partem 20 e às doze partem 20&#44; você está em Frankfurt.<br>- E então&#44; aqui está&#44; eu envio a passagem.<br>- Você paga em dinheiro ou com o cartão?<br>- Com o cartão.<br>- Então está bom&#44; aqui está sua passagem.<br>- Obrigado&#44; desejo uma boa viagem.<br>- Obrigado&#44; igualmente.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_ec6fa50b228d_A2_KAPITEL_1_Audio6_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Entschuldigt&#44; wuhu krene gebus für an den Zentrum?<br>- Dat ass ganz einfach&#44; Monsieur.<br>- Dir geht erous an dann noch rechts.<br>- Bei der roter Lucht geht er iwer d&#x27;Stroos.<br>- Do sind Busaräen.<br>- Busse fuhre bald all an d&#x27;Stadt.<br>- Frot einfach de Buschauffeur.<br>- Gedit ke Plan vun de Busse?<br>- Doch&#44; hei assen.<br>- Du geseht dir alt Buslinien an d&#x27;Stadt.<br>- Villmohts Merci für die Information.<br>- Das gern geschieht&#44; Monsieur.<br>- Noch en schönen Dach.<br>- Merci gleichfalls.<br>- Awa.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Desculpa&#44; por onde eu vou para o centro?<br>- Isso é bem simples&#44; Senhor.<br>- Você segue em frente e depois à direita.<br>- Na praça vermelha ele vai pela rua.<br>- Aí estão os ônibus.<br>- Ônibus vão em breve para a cidade.<br>- Pergunte simplesmente ao motorista do ônibus.<br>- Não há plano dos ônibus?<br>- Sim&#44; aqui está.<br>- Você vê todas as linhas de ônibus na cidade.<br>- Muito obrigado pela informação.<br>- Isso é um prazer&#44; Senhor.<br>- Ainda um bom dia.<br>- Muito obrigado também.<br>- Adeus.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Entschuldigt&#44; wuhu krene gebus für an den Zentrum?<br>- Dat ass ganz einfach&#44; Monsieur.<br>- Dir geht erous an dann noch rechts.<br>- Bei der roter Lucht geht er iwer d&#x27;Stroos.<br>- Do sind Busaräen.<br>- Busse fuhre bald all an d&#x27;Stadt.<br>- Frot einfach de Buschauffeur.<br>- Gedit ke Plan vun de Busse?<br>- Doch&#44; hei assen.<br>- Du geseht dir alt Buslinien an d&#x27;Stadt.<br>- Villmohts Merci für die Information.<br>- Das gern geschieht&#44; Monsieur.<br>- Noch en schönen Dach.<br>- Merci gleichfalls.<br>- Awa.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_ec6fa50b228d_A2_KAPITEL_1_Audio6_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Desculpa&#44; por onde eu vou para o centro?<br>- Isso é bem simples&#44; Senhor.<br>- Você segue em frente e depois à direita.<br>- Na praça vermelha ele vai pela rua.<br>- Aí estão os ônibus.<br>- Ônibus vão em breve para a cidade.<br>- Pergunte simplesmente ao motorista do ônibus.<br>- Não há plano dos ônibus?<br>- Sim&#44; aqui está.<br>- Você vê todas as linhas de ônibus na cidade.<br>- Muito obrigado pela informação.<br>- Isso é um prazer&#44; Senhor.<br>- Ainda um bom dia.<br>- Muito obrigado também.<br>- Adeus.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_bfa2def7d135_A2_KAPITEL_1_Audio7_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Wéckelt Iech&#44; lauschtert den Text an zielt se weider.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Wéckelt Iech&#44; lauschtert den Text an zielt se weider.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Wéckelt Iech&#44; lauschtert den Text an zielt se weider.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_bfa2def7d135_A2_KAPITEL_1_Audio7_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Wéckelt Iech&#44; lauschtert den Text an zielt se weider.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_d3495eeec2e0_A2_KAPITEL_1_Audio7_002.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Wéi rar geet déi Äischt Strooss no riets?</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Como é que a primeira rua vai para a direita?</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Wéi rar geet déi Äischt Strooss no riets?</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_d3495eeec2e0_A2_KAPITEL_1_Audio7_002.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Como é que a primeira rua vai para a direita?</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_c9f06a211d08_A2_KAPITEL_1_Audio7_003.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Haut geet no lénks iwwer de Plaz.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Hoje vai à esquerda do lugar.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Haut geet no lénks iwwer de Plaz.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_c9f06a211d08_A2_KAPITEL_1_Audio7_003.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Hoje vai à esquerda do lugar.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_df965600e9f2_A2_KAPITEL_1_Audio7_004.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Hatt geet riichtaus laanscht d’Schoul.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Você veio direto para longe da escola.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Hatt geet riichtaus laanscht d’Schoul.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_df965600e9f2_A2_KAPITEL_1_Audio7_004.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Você veio direto para longe da escola.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_1afca5103091_A2_KAPITEL_1_Audio7_005.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Hatt geet iwwer den Zebrasträifen.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Hatt geet iwwer den Zebrasträifen.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Hatt geet iwwer den Zebrasträifen.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_1afca5103091_A2_KAPITEL_1_Audio7_005.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Hatt geet iwwer den Zebrasträifen.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_03c2e3959b2b_A2_KAPITEL_1_Audio7_006.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Hat geet an de Fitnessstudio.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Não consegui ir para a academia.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Hat geet an de Fitnessstudio.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_03c2e3959b2b_A2_KAPITEL_1_Audio7_006.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Não consegui ir para a academia.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_ef14e641dd9e_A2_KAPITEL_1_Audio8_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Wëllkommend Leit&#44; liest alarmst d&#x27;Dialogen.<br>- Sicht de Wee um Plang op der nächster Säit.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Bem-vindos&#44; leit&#44; leia atentamente as diálogos.<br>- Veja o mapa no plano na próxima página.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Wëllkommend Leit&#44; liest alarmst d&#x27;Dialogen.<br>- Sicht de Wee um Plang op der nächster Säit.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_ef14e641dd9e_A2_KAPITEL_1_Audio8_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Bem-vindos&#44; leit&#44; leia atentamente as diálogos.<br>- Veja o mapa no plano na próxima página.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_f5049f22af63_A2_KAPITEL_1_Audio8_002.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Entschëllegt&#44; wann ech gelift&#44; wéi komme ech bei de Palais?<br>- Dat ass net schwéier.<br>- Dir gitt lo hei riichtaus iwwer d&#x27;Strooss&#44; laanscht d&#x27;Post an dann iwwer de Plëss.<br>- Dir huelt d&#x27;Rue du Curé an dann déi zweet Strooss riets&#44;<br>- an da sidd Dir schonn beim Palais.<br>- Villmools Merci.<br>- Dat ass gär geschitt.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Desculpe&#44; por favor&#44; como chego ao palácio?<br>- Não é difícil.<br>- Você segue reto aqui pela rua&#44; passa pela agência dos correios e depois pela praça.<br>- Você pega a Rue du Curé e então a segunda rua à direita&#44;<br>- e então você já está no palácio.<br>- Muito obrigado.<br>- De nada.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Entschëllegt&#44; wann ech gelift&#44; wéi komme ech bei de Palais?<br>- Dat ass net schwéier.<br>- Dir gitt lo hei riichtaus iwwer d&#x27;Strooss&#44; laanscht d&#x27;Post an dann iwwer de Plëss.<br>- Dir huelt d&#x27;Rue du Curé an dann déi zweet Strooss riets&#44;<br>- an da sidd Dir schonn beim Palais.<br>- Villmools Merci.<br>- Dat ass gär geschitt.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_f5049f22af63_A2_KAPITEL_1_Audio8_002.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Desculpe&#44; por favor&#44; como chego ao palácio?<br>- Não é difícil.<br>- Você segue reto aqui pela rua&#44; passa pela agência dos correios e depois pela praça.<br>- Você pega a Rue du Curé e então a segunda rua à direita&#44;<br>- e então você já está no palácio.<br>- Muito obrigado.<br>- De nada.</div></div>
